generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
1596,0.23399000000000003,False,2,0.0,0.1577,1.0,88.2,0.0,0.0,0.0,1.77671919307193,0.19278292132779498,1.5398031065940858,0.04566854574223929,0.21665659482431052,0.14060639774175396,3.893425635054195e-209,0.0,0.05
1597,0.28138,False,2,0.0,0.17339999999999997,1.0,70.0,0.0,0.0,0.0,1.752025228284855,0.17401313258822798,1.5660000000000003,0.08659676668328942,0.2183381255150923,0.1545120760226341,6.969600000777627e-195,0.0,0.05
1598,0.24128000000000002,False,2,0.0,0.1823,0.8739000000000001,74.25,0.0,0.0,0.0,1.9478868428234377,0.5425768829310541,1.9176429784707305,0.8766641388509882,0.3770356210467714,0.4189009418170915,0.2996081449203901,0.6760706806442162,0.05
1599,0.28814000000000006,False,2,0.0,0.2223,0.8661000000000001,63.65,0.0,0.0,0.0,1.9229477994885262,0.34532168440617617,2.0787380634579797,0.913635848333127,0.4133376645132979,0.36054148045789747,0.4511478330805721,0.7648653627622769,0.05
1600,0.2510300000000001,False,2,0.0,0.1539,1.0,78.35,0.0,0.0,0.0,1.7158503823842477,0.13570435457841148,1.5146000000000002,0.02969579094754004,0.19679852695472114,0.13119656461782897,1.0650799710493145e-213,0.0,0.05
1601,0.30773,False,2,0.0,0.1934,0.9185000000000001,51.6,0.0,0.0,0.0,1.8916702709572923,0.365445432802963,1.905509743618222,0.8679607406808052,0.3539996487821855,0.3384835032570217,0.3070541880626657,0.6968127992059727,0.05
1602,0.28911,False,2,0.0,0.21939999999999996,0.8690999999999999,62.6,0.0,0.0,0.0,1.9588654721460041,0.41349806658726146,2.0433663849645805,1.0304023665621465,0.4415366403657667,0.40943447970974656,0.3932663849645804,0.7900937584627847,0.05
1603,0.20739000000000005,False,2,0.0,0.1505,0.9338000000000001,89.05,0.0,0.0,0.0,1.7877327812188597,0.30466838758228876,1.8348625889852415,0.895307477870293,0.2639017148987571,0.31215314451701226,0.19819800258325065,0.594594007749752,0.05
1604,0.2537600000000001,False,2,0.0,0.1884,0.9396000000000001,80.0,0.0,0.0,0.0,1.847285613952612,0.43377091765412734,1.6426223987721742,0.3375684342224171,0.303978766788751,0.3425497213105382,0.08290000009313278,0.2385457820486413,0.05
1605,0.24476000000000003,False,2,0.0,0.1918,1.0,94.75,0.0,0.0,0.0,1.7830086785181387,0.13060048119304762,1.5379999999999998,0.05521956175124901,0.24972175540219257,0.10539496615925803,9.50545542148002e-213,0.0,0.05
1606,0.19146000000000002,False,2,0.0,0.12990000000000002,0.9350999999999999,90.0,0.0,0.0,0.0,1.7550390913442442,0.336980289231655,1.7879966981561082,0.7887545809567122,0.23005637878347307,0.31274987735805504,0.22523964224870055,0.6757189267461016,0.05
1607,0.22183000000000005,False,2,0.0,0.1169,1.0,80.0,0.0,0.0,0.0,1.6836601013123471,0.13876087847493743,1.5196056250572203,0.03011477699593184,0.1618206379780905,0.13065570933406856,4.8812330851226456e-195,0.0,0.05
1608,0.27323000000000003,False,2,0.0,0.1619,1.0,70.05,0.0,0.0,0.0,1.747114788806022,0.17784009244530677,1.5192999999999999,0.024936118382779576,0.21875254987732679,0.16059383262057828,2.5718959058672723e-201,0.0,0.05
1609,0.32406,False,2,0.0,0.2028,1.0,58.95,0.0,0.0,0.0,1.8096502108129613,0.19186478631907716,1.531,0.059654002380393575,0.26988799003915076,0.13489994660552085,8.561726881413766e-197,0.0,0.05
1610,0.2062600000000001,False,2,0.0,0.14939999999999998,0.9406000000000001,90.25,0.0,0.0,0.0,1.8371414737071228,0.39118740627368714,1.771642558909491,0.8029994109939027,0.2702970913124576,0.33483088700605357,0.2040425589094857,0.6121276767284571,0.05
1611,0.24826,False,2,0.0,0.20949999999999996,0.8667,79.2,0.0,0.0,0.0,1.8798135789090449,0.31905448293130645,1.9758318364833944,0.9328035533568768,0.39040270312892167,0.3482487605295415,0.3269097033327798,0.6543084023273645,0.05
1612,0.25373,False,2,0.0,0.1832,0.9323,77.1,0.0,0.0,0.0,1.9054592936031658,0.43248763357923076,1.8276723893846731,0.8963536818067597,0.3386099946372695,0.36154569085875604,0.16620580378632832,0.4986174113589849,0.05
1613,0.26404000000000005,False,2,0.0,0.1585,0.9343,63.6,0.0,0.0,0.0,1.8901171360166935,0.53733081469629,1.6413169500456923,0.33922692712408126,0.3039912406494715,0.37205962842684165,0.08480000000000062,0.23851448593324528,0.05
1614,0.19917000000000007,False,2,0.0,0.1456,0.9335000000000001,91.4,0.0,0.0,0.0,1.8175159061868655,0.31861616842547635,1.8095651043476224,0.793549593430163,0.27744830907706747,0.3246687652040726,0.21276510434762247,0.6382953130428674,0.05
1615,0.19937,False,2,0.0,0.153,0.9689,99.2,0.0,0.0,0.0,1.7905733805229214,0.23161516472045127,1.6302555555555567,0.3431059586904481,0.23774979158660745,0.1779134095443776,0.07990000000000087,0.2397000000000026,0.05
1616,0.19741000000000003,False,2,0.0,0.16929999999999998,0.8630000000000001,90.0,0.0,0.0,0.0,1.8515898827208326,0.37239444320025455,2.056038199389267,1.0961846688307388,0.3476085940954964,0.38818220441962,0.3705177018547768,0.7430512641256788,0.05
1617,0.20898000000000003,False,2,0.0,0.12669999999999998,0.9343,80.0,0.0,0.0,0.0,1.7458694570957634,0.3053570180937412,1.8077971500042929,0.8660407423499853,0.22952589065626738,0.3082657110276542,0.1985449108754016,0.563725759726403,0.05
1618,0.21259999999999998,False,2,0.0,0.1599,0.8689,80.0,0.0,0.0,0.0,1.8476785567576655,0.40272687797395934,2.0457300860861816,1.0135779987395914,0.33080104797285115,0.40949183624741003,0.386751103310555,0.7843810103125702,0.05
1619,0.21681000000000009,False,2,0.0,0.172,0.8487,79.1,0.0,0.0,0.0,1.958124352981891,0.469127540815731,2.237672944935256,1.1923924486796247,0.40186065920208824,0.4468588226499577,0.48561801451273484,0.7957823752230957,0.05
1620,0.17866000000000004,False,2,0.0,0.0838,1.0,90.0,0.0,0.0,0.0,1.6698101234310876,0.13777343870892003,1.5989555555555568,0.2058980222235202,0.1396114677175389,0.11646687130571913,0.04930000000000095,0.14790000000000283,0.05
1621,0.26460000000000006,False,2,0.0,0.187,0.9129999999999999,70.1,0.0,0.0,0.0,1.8781187591379207,0.37114142527063776,1.742552350583976,0.4547015303650982,0.343710065010297,0.34010021131697693,0.15984543227725867,0.3196908806958275,0.05
1622,0.20566,False,2,0.0,0.11779999999999999,1.0,88.4,0.0,0.0,0.0,1.6744694153283137,0.09174642836913666,1.5501000000000016,0.05184872226005495,0.15105050916351245,0.09409403397750032,8.852647326984893e-222,0.0,0.05
1623,0.2704500000000001,False,2,0.0,0.22599999999999998,0.8755,75.2,0.0,0.0,0.0,1.9718142818418092,0.50395950590885,2.075101898424427,1.1201250023304588,0.4215885280339223,0.4420223978226016,0.34685219925075056,0.6962523429760061,0.05
1624,0.3388700000000001,False,2,0.0,0.22719999999999999,0.9361,50.5,0.0,0.0,0.0,1.8770591059961723,0.3317551046799126,1.797928827238542,0.7847516749046682,0.3500699774962438,0.306474659315576,0.21582882723854194,0.6474864817156258,0.05
1625,0.3432300000000001,False,2,0.0,0.20790000000000003,1.0,51.15,0.0,0.0,0.0,1.7785777996064909,0.08597280771996253,1.5206,0.047983747248417336,0.2594651494616907,0.08554962584004108,4.961213842175607e-210,0.0,0.05
1626,0.3515600000000001,False,2,0.0,0.21880000000000002,1.0,50.8,0.0,0.0,0.0,1.8249474558238377,0.18273501714065019,1.5361168474156428,0.05403330867151669,0.28634270151452723,0.13596436971252085,0.007600000000000393,0.022800000000001173,0.05
1627,0.21028000000000002,False,2,0.0,0.15820000000000004,0.9318,90.0,0.0,0.0,0.0,1.78886023089994,0.3096291010861515,1.8200689354674278,0.7298830385067298,0.26278326796078855,0.28810898556327513,0.20035897503982203,0.5178268078135406,0.05
1628,0.24816000000000005,False,2,0.0,0.1298,1.0,71.35,0.0,0.0,0.0,1.6953850701834505,0.1498438894804699,1.525100001144724,0.041752726680018816,0.183399413779922,0.14128891941400853,3.530127998451672e-207,0.0,0.05
1629,0.21191000000000004,False,2,0.0,0.1463,1.0,95.25,0.0,0.0,0.0,1.7356443368989916,0.17388152676565316,1.529700000001604,0.031878048874312274,0.1980083606889296,0.12983941487025008,5.26556726968643e-225,0.0,0.05
1630,0.21289000000000005,False,2,0.0,0.17440000000000003,0.8747,85.8,0.0,0.0,0.0,1.9879385285001536,0.5841431827205238,1.859974092883459,0.730106287408469,0.3983226832978701,0.440647511873277,0.22976577837454454,0.4855774232012535,0.05
1631,0.21317000000000003,False,2,0.0,0.1331,1.0,90.0,0.0,0.0,0.0,1.7030918937011172,0.14547890406115255,1.5504000000000002,0.05461172035378487,0.18489905428608538,0.1244982137381367,7.426138808378516e-215,0.0,0.05
1632,0.21009000000000005,False,2,0.0,0.1287,1.0,90.0,0.0,0.0,0.0,1.66959102922027,0.12057290449957404,1.5357999999999998,0.03778835799555202,0.16387374136666638,0.1147994297054919,6.532673043385509e-213,0.0,0.05
1633,0.24808,False,2,0.0,0.20129999999999998,0.9359,86.8,0.0,0.0,0.0,1.8849151834495967,0.4454019106179813,1.8868787613334028,1.0678123919118683,0.33560914662778407,0.37160998689353253,0.18388137456628456,0.5516441236988536,0.05
1634,0.2538800000000001,False,2,0.0,0.18190000000000003,0.9365,77.2,0.0,0.0,0.0,1.8527628703747592,0.3283298051325047,1.834089498672904,0.9293999728010897,0.3134395928087015,0.3016176844451334,0.1819761306173479,0.5286642520976345,0.05
1635,0.24374000000000004,False,2,0.0,0.14820000000000003,1.0,80.0,0.0,0.0,0.0,1.7454794943773877,0.1911396068065892,1.5224111111164098,0.036831885349803146,0.19681094338598853,0.16309793812941992,0.00600000000000037,0.01800000000000111,0.05
1636,0.25121000000000004,False,2,0.0,0.1303,1.0,70.0,0.0,0.0,0.0,1.6990594776307275,0.14619790181830336,1.5083000000000002,0.015543809056984671,0.17300505497700805,0.1316581740027135,6.218503547994768e-213,0.0,0.05
1637,0.13901000000000005,False,2,0.0,0.0854,0.9201,98.4,0.0,0.0,0.0,1.7427854118879005,0.33057193464586276,1.9025824836974696,0.7873724086081644,0.2121723162070035,0.32570352610628883,0.2747047059196908,0.5635376214455169,0.05
1638,0.20315999999999998,False,2,0.0,0.1435,0.8756999999999999,80.0,0.0,0.0,0.0,1.836429096003241,0.3919091598149167,1.8712546682691968,0.7035190646173675,0.3105401354821015,0.39003274294946516,0.24616285781614447,0.5288012314081283,0.05
1639,0.23131000000000002,False,2,0.0,0.20259999999999997,0.8023,75.6,0.0,0.0,0.0,2.051949705445703,0.49714253437388184,2.404875603123731,1.5595657432252898,0.4961702486322269,0.4718968199867271,0.47193524883313465,0.7815317249268494,0.05
1640,0.18629000000000007,False,2,0.0,0.0947,1.0,90.0,0.0,0.0,0.0,1.6347222162148767,0.07578008664328546,1.5353777780532842,0.03339886916042571,0.1280259125256311,0.08437555661872456,0.004800000000000353,0.014400000000001058,0.05
1641,0.19952000000000006,False,2,0.0,0.14809999999999998,0.9335000000000001,92.1,0.0,0.0,0.0,1.8316617169466547,0.38037011101532914,1.8176093073524882,0.886161978210894,0.28984153382891586,0.36323992149245493,0.11400000000000002,0.34199999999999997,0.05
1642,0.17767000000000005,False,2,0.0,0.1111,1.0,100.05,0.0,0.0,0.0,1.6768018075419004,0.13301890284065987,1.5123333333333335,0.018839674448708883,0.15027822787939468,0.1175818045686891,5.512973681189959e-223,0.0,0.05
1643,0.14825000000000005,False,2,0.0,0.09320000000000002,0.8766999999999999,90.0,0.0,0.0,0.0,1.829862768837728,0.5395023324984272,2.1639660371092218,1.6174390212980656,0.28669731491867845,0.4706647887645078,0.2795999957186403,0.6206330842524407,0.05
1644,0.18018000000000003,False,2,0.0,0.11230000000000002,0.9359,89.6,0.0,0.0,0.0,1.7389976525082083,0.33701342708503423,1.8016999009382633,0.8058120943945076,0.21427007361532238,0.31990652850148793,0.16517284470950228,0.4955185341285069,0.05
1645,0.24342000000000003,False,2,0.0,0.1366,1.0,76.1,0.0,0.0,0.0,1.7174107913687315,0.16936023174281822,1.5088046875,0.017661209549572534,0.1897412699693405,0.1337132600084818,1.2458993559698195e-207,0.0,0.05
1646,0.25401000000000007,False,2,0.0,0.16649999999999998,0.9272,70.35,0.0,0.0,0.0,1.9093695665230381,0.6598294556483902,1.7677502436414465,0.785015547572101,0.32501628318335285,0.443051826785821,0.20696361434628407,0.6208908430388522,0.05
1647,0.28185000000000004,False,2,0.0,0.191,0.8685,56.2,0.0,0.0,0.0,1.9157193255093996,0.374168187729384,1.9436165015179399,0.7594851463142633,0.383428156724818,0.377992455976581,0.2980276126273163,0.5519912758528384,0.05
1648,0.23634000000000002,False,2,0.0,0.176,0.9338000000000001,83.5,0.0,0.0,0.0,1.8621059088226395,0.33792750453801884,1.7811461906191872,0.8240774183650373,0.3146838536019342,0.317434289583004,0.2163015724516125,0.6489047173548375,0.05
1649,0.19524000000000002,False,2,0.0,0.13319999999999999,1.0,99.0,0.0,0.0,0.0,1.7053368175050525,0.11396460360137367,1.5245482654147682,0.030858222169184244,0.17918221010321603,0.11172247373103271,0.0018000000000003096,0.00540000000000093,0.05
1650,0.18841000000000002,False,2,0.0,0.1255,0.9352,90.0,0.0,0.0,0.0,1.889480356287369,0.6402190479666333,1.7800999993735331,0.6743833386661111,0.2770283276847112,0.4326783439276047,0.14999999937886824,0.4499999981366047,0.05
1651,0.22176,False,2,0.0,0.14079999999999998,1.0,88.4,0.0,0.0,0.0,1.7561363896132307,0.1694764789251988,1.5110000000000001,0.022873565528793233,0.20714541366617678,0.13705202939360953,1.5208732446391836e-211,0.0,0.05
1652,0.24706000000000003,False,2,0.0,0.11480000000000001,1.0,66.65,0.0,0.0,0.0,1.6887545485554685,0.11865025339453131,1.5784888888888902,0.14294636134656635,0.16557048362741184,0.10831219589864607,0.034300000000000753,0.10290000000000225,0.05
1653,0.22144000000000005,False,2,0.0,0.1436,0.9364000000000001,80.0,0.0,0.0,0.0,1.790917773335077,0.3069329313862286,1.6430166187798718,0.3447223729197743,0.2597529644418179,0.3138881712580745,0.08759554684166267,0.24158933390220116,0.05
1654,0.20909000000000003,False,2,0.0,0.09870000000000001,1.0,80.0,0.0,0.0,0.0,1.6685420510498035,0.10313589916937935,1.5218004157066347,0.03137868213325516,0.14152239400838346,0.10578466059212582,9.331109858312026e-215,0.0,0.05
1655,0.23375000000000007,False,2,0.0,0.1625,1.0,90.0,0.0,0.0,0.0,1.7326269412239632,0.15044951121725933,1.5770777777777791,0.08770630071543105,0.2024053659197811,0.13367995939058908,0.030800000000001004,0.06553289250445353,0.05
1656,0.19034999999999996,False,2,0.0,0.15799999999999997,0.9324999999999999,100.0,0.0,0.0,0.0,1.7971598492927021,0.28377311537291383,1.773205231434801,0.7515309318064171,0.27447672156376957,0.27763499344082887,0.19889998851728857,0.5966999655518658,0.05
1657,0.22951000000000002,False,2,0.0,0.181,0.9347,88.8,0.0,0.0,0.0,1.8954369795384953,0.3727415699458592,1.8165683838622164,0.8815837099032126,0.32314133080805957,0.32769619123249194,0.2295683838622164,0.6887051515866492,0.05
1658,0.24061000000000005,False,2,0.0,0.17229999999999998,1.0,90.0,0.0,0.0,0.0,1.7382615759847924,0.15698710938762356,1.5177999999999998,0.019369047472707547,0.21794184537951894,0.13590395693172358,4.488825482404052e-191,0.0,0.05
1659,0.26521000000000006,False,2,0.0,0.1793,1.0,80.15,0.0,0.0,0.0,1.7485571502808845,0.2223114884295562,1.5234,0.037792062658711836,0.22191440247293617,0.14944449339865157,8.561755148570024e-197,0.0,0.05
1660,0.23653000000000002,False,2,0.0,0.1669,1.0,90.15,0.0,0.0,0.0,1.7856579240278385,0.20569108475913273,1.5261,0.03194197864879383,0.22662845662035772,0.16146582977915724,6.851064702861246e-196,0.0,0.05
1661,0.27778,False,2,0.0,0.23320000000000002,0.8708,73.35,0.0,0.0,0.0,1.9715128586441462,0.33906219115588954,2.063634636543216,1.0937013211237139,0.43316298238957796,0.36078902252543965,0.39199107995297033,0.7851681722603745,0.05
1662,0.21116000000000001,False,2,0.0,0.16770000000000002,0.7419,64.4,0.0,0.0,0.0,1.996183209296958,0.49895076382251263,2.2810617774535364,1.0178775767649035,0.4799047485464062,0.49574460262628656,0.5771430274376641,0.8163936510239096,0.05
1663,0.21667000000000003,False,2,0.0,0.13809999999999997,1.0,90.0,0.0,0.0,0.0,1.6984578773308172,0.16391041759414748,1.5234,0.038655400657605414,0.17892507524684076,0.14226261406142762,9.734633303356751e-210,0.0,0.05
1664,0.25154,False,2,0.0,0.1891,0.9148999999999999,77.65,0.0,0.0,0.0,1.9622336216924736,0.37347271496304124,2.011834587923673,0.8577935263862392,0.3806425738468363,0.3168449531751785,0.3552234768125613,0.6191928895072104,0.05
1665,0.31109,False,2,0.0,0.25529999999999997,0.9346,74.0,0.0,0.0,0.0,1.9452165197513387,0.30283533890842307,1.8322462819285685,0.6788106976450375,0.3910073624095963,0.2694603267118607,0.20663554602079354,0.4915692236090316,0.05
1666,0.26575000000000004,False,2,0.0,0.18080000000000002,0.9333,70.4,0.0,0.0,0.0,1.8664214231792222,0.36374424074416206,1.8255139272796832,0.9252005913425936,0.3183988683018312,0.32809150491971606,0.1929514691532796,0.5788544074598388,0.05
1667,0.23062000000000002,False,2,0.0,0.1577,0.9340999999999999,80.0,0.0,0.0,0.0,1.8095869276323753,0.4232945357686412,1.797550352078871,0.8677785174735028,0.26987319351052275,0.3495740330960876,0.21375035207887105,0.6412510562366132,0.05
1668,0.1993200000000001,False,2,0.0,0.1342,0.9326000000000001,87.2,0.0,0.0,0.0,1.770557928779505,0.3286217955351666,1.7759027947570378,0.7961051836154703,0.24918348322406553,0.3267627762820705,0.18557501697925963,0.5527330114387666,0.05
1669,0.27084,False,2,0.0,0.1925,0.9273,71.05,0.0,0.0,0.0,2.0272244594890307,0.6002920369407849,1.9609489809258593,0.9558307337352216,0.3931219370440009,0.3990214366496666,0.2623267586893391,0.5725556693759368,0.05
1670,0.20553000000000005,False,2,0.0,0.1329,1.0,93.75,0.0,0.0,0.0,1.735580252254012,0.19702650900337104,1.5319000000091432,0.04641217512464452,0.19467602616917865,0.15892894675788105,7.012835019196408e-201,0.0,0.05
1671,0.23297000000000004,False,2,0.0,0.13010000000000002,1.0,79.05,0.0,0.0,0.0,1.6985533205243133,0.15159189401040934,1.5311,0.031995155883352104,0.1760363060166985,0.13603419532535413,6.2050672514810985e-207,0.0,0.05
1672,0.19840000000000008,False,2,0.0,0.11200000000000002,1.0,90.0,0.0,0.0,0.0,1.6616743238791347,0.09498694339265983,1.5397640724288093,0.04403551317421992,0.14805545430176914,0.0966126896803864,8.114337724107237e-234,0.0,0.05
1673,0.21807000000000004,False,2,0.0,0.1688,0.9347,90.25,0.0,0.0,0.0,1.8438396603318872,0.31396703632983114,1.6345555576985835,0.3408250511123617,0.30482990591354386,0.32565142218590093,0.07990000020147474,0.23970000060442426,0.05
1674,0.28153000000000006,False,2,0.0,0.18390000000000004,1.0,73.6,0.0,0.0,0.0,1.7384429877258558,0.13686717318213773,1.5550000000000002,0.07146467658920737,0.21504217831616215,0.11027240082837185,4.0798168472636845e-203,0.0,0.05
1675,0.17925000000000008,False,2,0.0,0.1721,0.8626000000000001,100.0,0.0,0.0,0.0,1.9295740041282357,0.5123667817506362,2.07695803251485,1.0740375043611226,0.38296369037484274,0.44743078847301354,0.35742594913456815,0.717723744425184,0.05
1676,0.23027000000000006,False,2,0.0,0.1478,0.9347,76.8,0.0,0.0,0.0,1.7843016704879713,0.35217866363625394,1.8143072130204394,0.855214535858195,0.26317666529387534,0.3420809500046405,0.1777280463537727,0.5285339543006223,0.05
1677,0.15700000000000003,False,2,0.0,0.08,1.0,99.5,0.0,0.0,0.0,1.6440505231759441,0.13062540708158152,1.5415939808421666,0.049332954709732924,0.12261734723193504,0.11187420080575614,7.082117892364004e-221,0.0,0.05
1678,0.20886000000000002,False,2,0.0,0.11980000000000002,1.0,87.5,0.0,0.0,0.0,1.7265475628585303,0.17153257185147694,1.5283268166912933,0.038028525389400124,0.1837945274896678,0.1405937463170871,0.005000000000000356,0.015000000000001068,0.05
1679,0.26159999999999994,False,2,0.0,0.19899999999999998,0.8619999999999999,68.15,0.0,0.0,0.0,1.9673119315311784,0.5589608001309141,2.235268613504638,1.427906942516017,0.41191643266358263,0.43884927598684814,0.30016519817393894,0.6092870539658285,0.05
