condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
hebbian_eta0.1,24,1,1,1,99.0,1.0,49.5,0.3014678041126554,0.1,Care
hebbian_eta0.1,24,10,1,1,97.20000000000005,10.0,50.0,0.6690356805209925,0.1,Care
hebbian_eta0.1,24,20,1,1,96.2000000000001,20.0,50.0,0.8046457757546766,0.1,Care
hebbian_eta0.1,24,30,1,1,95.20000000000016,30.0,50.0,0.940360223220623,0.1,Care
hebbian_eta0.1,24,40,1,1,94.20000000000022,40.0,50.0,1.0760755619544429,0.1,Care
hebbian_eta0.1,24,50,1,1,93.20000000000027,50.0,50.0,1.2117909082844465,0.1,Care
hebbian_eta0.1,24,60,1,1,92.20000000000033,60.0,50.0,1.3475062546791912,0.1,Care
hebbian_eta0.1,24,70,1,1,91.20000000000039,70.0,50.0,1.483221601074488,0.1,Care
hebbian_eta0.1,24,80,1,1,89.30000000000044,80.0,49.0,1.557995036068235,0.1,Forage
hebbian_eta0.1,24,90,1,1,87.40000000000049,70.0,50.0,1.535146578486965,0.1,Care
hebbian_eta0.1,24,100,1,1,84.60000000000053,60.0,50.0,1.458946493294052,0.1,Care
hebbian_eta0.1,24,110,1,1,81.80000000000058,50.0,48.0,1.4644199947681673,0.1,Forage
hebbian_eta0.1,24,120,1,1,80.80000000000064,60.0,50.0,1.5069688306825828,0.1,Care
hebbian_eta0.1,24,130,1,1,76.20000000000067,50.0,48.5,1.5698281413701107,0.1,Care
hebbian_eta0.1,24,140,1,1,70.7000000000007,60.0,47.0,2.685655527769646,0.1,Forage
hebbian_eta0.1,24,150,1,1,67.00000000000074,50.0,48.0,1.7657263815493922,0.1,Forage
hebbian_eta0.1,24,160,1,1,60.60000000000074,40.0,45.0,2.045233798340069,0.1,Care
hebbian_eta0.1,24,170,1,1,57.80000000000073,30.0,46.0,1.986510857393895,0.1,Care
hebbian_eta0.1,24,180,1,1,56.800000000000715,40.0,50.0,2.0253930538295255,0.1,Care
hebbian_eta0.1,24,190,1,1,50.40000000000071,30.0,47.0,2.192148199954792,0.1,Care
hebbian_eta0.1,24,200,1,1,48.500000000000696,40.0,49.0,2.2018366634306616,0.1,Forage
hebbian_eta0.1,24,210,1,1,46.60000000000068,30.0,50.0,2.216669015420806,0.1,Care
hebbian_eta0.1,24,220,1,1,44.70000000000067,40.0,48.5,2.3144265895385545,0.1,Forage
hebbian_eta0.1,24,230,1,1,43.70000000000066,50.0,43.5,2.539182027260756,0.1,Forage
hebbian_eta0.1,24,240,1,1,41.800000000000644,60.0,38.5,2.7879590780504873,0.1,Forage
hebbian_eta0.1,24,250,1,1,40.80000000000063,70.0,33.5,3.8662922817879544,0.1,Forage
hebbian_eta0.1,24,260,1,1,39.800000000000615,80.0,28.5,4.083976337821139,0.1,Forage
hebbian_eta0.1,24,270,1,1,37.9000000000006,90.0,23.5,4.434768402250268,0.1,Forage
hebbian_eta0.1,24,280,1,0,36.90000000000059,100.0,18.5,3.076369254226485,0.1,Forage
hebbian_eta0.1,24,290,1,0,40.000000000000576,100.0,18.5,2.9150618141647104,0.1,Forage
hebbian_eta0.1,24,300,1,0,39.00000000000056,100.0,18.5,2.9208433170504673,0.1,Forage
hebbian_eta0.1,24,310,1,0,37.10000000000055,100.0,18.5,2.957917686991386,0.1,Forage
hebbian_eta0.1,24,320,1,0,36.100000000000534,100.0,18.5,2.9636439622582813,0.1,Forage
hebbian_eta0.1,24,330,1,0,40.10000000000052,100.0,18.5,2.920321995572372,0.1,Forage
hebbian_eta0.1,24,340,1,0,38.20000000000051,100.0,18.5,2.9437067982435288,0.1,Forage
hebbian_eta0.1,24,350,1,0,37.20000000000049,100.0,18.5,2.94815425393673,0.1,Forage
hebbian_eta0.1,24,360,1,0,40.30000000000048,100.0,18.5,2.9228836514352885,0.1,Forage
hebbian_eta0.1,24,370,1,0,39.300000000000466,100.0,18.5,2.9272076784685197,0.1,Forage
hebbian_eta0.1,24,380,1,0,42.40000000000045,100.0,18.5,2.9012215535060024,0.1,Forage
hebbian_eta0.1,24,390,1,0,41.40000000000044,100.0,18.5,2.9056653534305967,0.1,Forage
hebbian_eta0.1,24,400,1,0,39.500000000000426,100.0,18.5,2.9413104118829767,0.1,Forage
hebbian_eta0.1,24,410,1,0,38.50000000000041,100.0,18.5,2.9458164217448317,0.1,Forage
hebbian_eta0.1,24,420,1,0,42.5000000000004,100.0,18.5,2.901032109553132,0.1,Forage
hebbian_eta0.1,24,430,1,0,40.600000000000385,100.0,18.5,2.9222621904427046,0.1,Forage
hebbian_eta0.1,24,440,1,0,39.60000000000037,100.0,18.5,2.92573690551436,0.1,Forage
hebbian_eta0.1,24,450,1,0,42.70000000000036,100.0,18.5,2.898880501143987,0.1,Forage
hebbian_eta0.1,24,460,1,0,41.700000000000344,100.0,18.5,2.902589046197651,0.1,Forage
hebbian_eta0.1,24,470,1,0,44.80000000000033,100.0,18.5,2.875415207101576,0.1,Forage
hebbian_eta0.1,24,480,1,0,43.80000000000032,100.0,18.5,2.8795086202884432,0.1,Forage
hebbian_eta0.1,24,490,1,0,46.900000000000304,100.0,18.5,2.8560814571881767,0.1,Forage
hebbian_eta0.1,24,500,1,0,45.90000000000029,100.0,18.5,2.8564333847640455,0.1,Forage
hebbian_eta0.1,24,510,1,0,44.900000000000276,100.0,18.5,2.8603006986145902,0.1,Forage
hebbian_eta0.1,24,520,1,0,48.00000000000026,100.0,18.5,2.8333101014291766,0.1,Forage
hebbian_eta0.1,24,530,1,0,47.00000000000025,100.0,18.5,2.8373523682803485,0.1,Forage
hebbian_eta0.1,24,540,1,0,50.100000000000236,100.0,18.5,2.8100298081136006,0.1,Forage
hebbian_eta0.1,24,550,1,0,49.10000000000022,100.0,18.5,2.81429977908142,0.1,Forage
hebbian_eta0.1,24,560,1,0,47.20000000000021,100.0,18.5,2.8507353749811295,0.1,Forage
hebbian_eta0.1,24,570,1,0,46.200000000000195,100.0,18.5,2.854685584193188,0.1,Forage
hebbian_eta0.1,24,580,1,0,49.30000000000018,100.0,18.5,2.830789981218664,0.1,Forage
hebbian_eta0.1,24,590,1,0,48.30000000000017,100.0,18.5,2.830196869025552,0.1,Forage
hebbian_eta0.1,24,600,1,0,47.30000000000015,100.0,18.5,2.833837757452015,0.1,Forage
hebbian_eta0.1,24,610,1,0,50.40000000000014,100.0,18.5,2.80605128870162,0.1,Forage
hebbian_eta0.1,24,620,1,0,49.40000000000013,100.0,18.5,2.809982894296626,0.1,Forage
hebbian_eta0.1,24,630,1,0,52.500000000000114,100.0,18.5,2.781993827817182,0.1,Forage
hebbian_eta0.1,24,640,1,0,51.5000000000001,100.0,18.5,2.7862311160674054,0.1,Forage
hebbian_eta0.1,24,650,1,0,54.60000000000009,100.0,18.5,2.7580859076818895,0.1,Forage
hebbian_eta0.1,24,660,1,0,53.60000000000007,100.0,18.5,2.762473753862499,0.1,Forage
hebbian_eta0.1,24,670,1,0,57.60000000000006,100.0,18.5,2.718620730595202,0.1,Forage
hebbian_eta0.1,24,680,1,0,55.700000000000045,100.0,18.5,2.7386314947140447,0.1,Forage
hebbian_eta0.1,24,690,1,0,54.70000000000003,100.0,18.5,2.7429528601508886,0.1,Forage
hebbian_eta0.1,24,700,1,0,57.80000000000002,100.0,18.5,2.714617686929227,0.1,Forage
hebbian_eta0.1,24,710,1,0,56.800000000000004,100.0,18.5,2.7191238148949304,0.1,Forage
hebbian_eta0.1,24,720,1,0,59.89999999999999,100.0,18.5,2.6902297142375,0.1,Forage
hebbian_eta0.1,24,730,1,0,58.89999999999998,100.0,18.5,2.6950916488079324,0.1,Forage
hebbian_eta0.1,24,740,1,0,62.89999999999996,100.0,18.5,2.6515323415032492,0.1,Forage
hebbian_eta0.1,24,750,1,0,60.99999999999995,100.0,18.5,2.6708210469105915,0.1,Forage
hebbian_eta0.1,24,760,1,0,59.999999999999936,100.0,18.5,2.675405887384057,0.1,Forage
hebbian_eta0.1,24,770,1,0,63.09999999999992,100.0,18.5,2.646269956372829,0.1,Forage
hebbian_eta0.1,24,780,1,0,62.09999999999991,100.0,18.5,2.65100037029484,0.1,Forage
hebbian_eta0.1,24,790,1,0,60.199999999999896,100.0,18.5,2.688939302045528,0.1,Forage
hebbian_eta0.1,24,800,1,0,59.19999999999988,100.0,18.5,2.6932335649230934,0.1,Forage
hebbian_eta0.1,24,810,1,0,62.29999999999987,100.0,18.5,2.663017052442654,0.1,Forage
hebbian_eta0.1,24,820,1,0,61.299999999999855,100.0,18.5,2.6674939957699952,0.1,Forage
hebbian_eta0.1,24,830,1,0,65.29999999999984,100.0,18.5,2.6237963555905086,0.1,Forage
hebbian_eta0.1,24,840,1,0,63.39999999999984,100.0,18.5,2.641928513240697,0.1,Forage
hebbian_eta0.1,24,850,1,0,62.39999999999983,100.0,18.5,2.646484103919904,0.1,Forage
hebbian_eta0.1,24,860,1,0,65.49999999999986,100.0,18.5,2.616350609520955,0.1,Forage
hebbian_eta0.1,24,870,1,0,64.49999999999991,100.0,18.5,2.6211167668218947,0.1,Forage
hebbian_eta0.1,24,880,1,0,67.59999999999997,100.0,18.5,2.5906440500602947,0.1,Forage
hebbian_eta0.1,24,890,1,0,66.60000000000002,100.0,18.5,2.595581282714258,0.1,Forage
hebbian_eta0.1,24,900,1,0,69.70000000000007,100.0,18.5,2.5729516791184794,0.1,Forage
hebbian_eta0.1,24,910,1,0,68.70000000000013,100.0,18.5,2.569787740348318,0.1,Forage
hebbian_eta0.1,24,920,1,0,67.70000000000019,100.0,18.5,2.5747493306550187,0.1,Forage
hebbian_eta0.1,24,930,1,0,70.80000000000024,100.0,18.5,2.5436578624998116,0.1,Forage
hebbian_eta0.1,24,940,1,0,69.8000000000003,100.0,18.5,2.5487587332987784,0.1,Forage
hebbian_eta0.1,24,950,1,0,72.90000000000035,100.0,18.5,2.5171739301838203,0.1,Forage
hebbian_eta0.1,24,960,1,0,71.9000000000004,100.0,18.5,2.522333332353629,0.1,Forage
hebbian_eta0.1,24,970,1,0,75.00000000000045,100.0,18.5,2.4931106520178066,0.1,Forage
hebbian_eta0.1,24,980,1,0,74.00000000000051,100.0,18.5,2.4953957611106765,0.1,Forage
hebbian_eta0.1,24,990,1,0,78.00000000000057,100.0,18.5,2.4527181805511327,0.1,Forage
hebbian_eta0.1,24,1000,1,0,76.10000000000062,100.0,18.5,2.467864379207801,0.1,Forage
hebbian_eta0.1,25,1,1,1,99.0,1.0,49.5,0.10381542690620596,0.1,Protect
hebbian_eta0.1,25,10,1,1,95.40000000000003,10.0,50.0,0.7083243059251411,0.1,Care
hebbian_eta0.1,25,20,1,1,94.40000000000009,20.0,50.0,0.8399505059502326,0.1,Care
hebbian_eta0.1,25,30,1,1,93.40000000000015,30.0,50.0,0.9721095408165741,0.1,Care
hebbian_eta0.1,25,40,1,1,92.4000000000002,40.0,50.0,1.1042703860291954,0.1,Care
hebbian_eta0.1,25,50,1,1,91.40000000000026,50.0,50.0,1.2364312375053592,0.1,Care
hebbian_eta0.1,25,60,1,1,90.40000000000032,60.0,50.0,1.3685920890031942,0.1,Care
hebbian_eta0.1,25,70,1,1,89.40000000000038,70.0,50.0,1.5007529405011044,0.1,Care
hebbian_eta0.1,25,80,1,1,88.40000000000043,80.0,50.0,1.6329137919990147,0.1,Care
hebbian_eta0.1,25,90,1,1,80.20000000000044,70.0,45.0,1.826349645577559,0.1,Forage
hebbian_eta0.1,25,100,1,1,75.60000000000048,60.0,44.0,1.8163298477389964,0.1,Forage
hebbian_eta0.1,25,110,1,1,68.3000000000005,50.0,40.0,2.023409244863739,0.1,Care
hebbian_eta0.1,25,120,1,1,63.70000000000051,40.0,39.0,2.0527251653087233,0.1,Care
hebbian_eta0.1,25,130,1,1,60.900000000000496,50.0,41.0,2.219982211177673,0.1,Forage
hebbian_eta0.1,25,140,1,1,58.100000000000485,40.0,43.0,2.1124690956173358,0.1,Care
hebbian_eta0.1,25,150,1,1,53.500000000000476,30.0,42.0,2.1870536988877314,0.1,Forage
hebbian_eta0.1,25,160,1,1,52.50000000000046,40.0,47.0,2.174502656926813,0.1,Care
hebbian_eta0.1,25,170,1,1,47.90000000000045,50.0,43.0,3.110611362133645,0.1,Forage
hebbian_eta0.1,25,180,1,1,46.00000000000044,60.0,38.0,3.482584955920448,0.1,Forage
hebbian_eta0.1,25,190,1,1,45.000000000000426,70.0,33.0,3.719188398284067,0.1,Forage
hebbian_eta0.1,25,200,1,1,43.10000000000041,80.0,28.0,4.085765482549482,0.1,Forage
hebbian_eta0.1,25,210,1,1,42.1000000000004,90.0,23.0,4.320984013169941,0.1,Forage
hebbian_eta0.1,25,220,1,0,40.20000000000039,100.0,18.0,2.899281256058422,0.1,Forage
hebbian_eta0.1,25,230,1,0,39.20000000000037,100.0,18.0,2.8330158593224173,0.1,Forage
hebbian_eta0.1,25,240,1,0,42.30000000000036,100.0,18.0,2.813506495590106,0.1,Forage
hebbian_eta0.1,25,250,1,0,41.300000000000345,100.0,18.0,2.814773045545668,0.1,Forage
hebbian_eta0.1,25,260,1,0,40.30000000000033,100.0,18.0,2.815777063811507,0.1,Forage
hebbian_eta0.1,25,270,1,0,38.40000000000032,100.0,18.0,2.847185996358696,0.1,Forage
hebbian_eta0.1,25,280,1,0,37.400000000000304,100.0,18.0,2.8481021370889072,0.1,Forage
hebbian_eta0.1,25,290,1,0,40.50000000000029,100.0,18.0,2.8288377427021127,0.1,Forage
hebbian_eta0.1,25,300,1,0,39.50000000000028,100.0,18.0,2.8297039600048337,0.1,Forage
hebbian_eta0.1,25,310,1,0,37.600000000000264,100.0,18.0,2.8610108813241157,0.1,Forage
hebbian_eta0.1,25,320,1,0,36.60000000000025,100.0,18.0,2.8617654524689415,0.1,Forage
hebbian_eta0.1,25,330,1,0,34.70000000000024,100.0,18.0,2.8929676007421126,0.1,Forage
hebbian_eta0.1,25,340,1,0,33.70000000000022,100.0,18.0,2.893605571510817,0.1,Forage
hebbian_eta0.1,25,350,1,0,31.80000000000021,100.0,18.0,2.924680798570445,0.1,Forage
hebbian_eta0.1,25,360,1,0,30.800000000000196,100.0,18.0,2.925221316100309,0.1,Forage
hebbian_eta0.1,25,370,1,0,33.90000000000018,100.0,18.0,2.9056032663617706,0.1,Forage
hebbian_eta0.1,25,380,1,0,32.90000000000017,100.0,18.0,2.906013294299519,0.1,Forage
hebbian_eta0.1,25,390,1,0,31.900000000000155,100.0,18.0,2.9065646412910717,0.1,Forage
hebbian_eta0.1,25,400,1,0,35.00000000000014,100.0,18.0,2.886877616889111,0.1,Forage
hebbian_eta0.1,25,410,1,0,34.00000000000013,100.0,18.0,2.8874736315286844,0.1,Forage
hebbian_eta0.1,25,420,1,0,37.100000000000115,100.0,18.0,2.867787333722639,0.1,Forage
hebbian_eta0.1,25,430,1,0,36.1000000000001,100.0,18.0,2.8684246687753334,0.1,Forage
hebbian_eta0.1,25,440,1,0,39.20000000000009,100.0,18.0,2.8483684483319776,0.1,Forage
hebbian_eta0.1,25,450,1,0,38.200000000000074,100.0,18.0,2.8494019847915197,0.1,Forage
hebbian_eta0.1,25,460,1,0,36.30000000000006,100.0,18.0,2.8800387209564233,0.1,Forage
hebbian_eta0.1,25,470,1,0,35.30000000000005,100.0,18.0,2.8811174687331813,0.1,Forage
hebbian_eta0.1,25,480,1,0,34.30000000000003,100.0,18.0,2.8816556394703507,0.1,Forage
hebbian_eta0.1,25,490,1,0,37.40000000000002,100.0,18.0,2.8619260760661724,0.1,Forage
hebbian_eta0.1,25,500,1,0,36.400000000000006,100.0,18.0,2.8625209922684562,0.1,Forage
hebbian_eta0.1,25,510,1,0,39.49999999999999,100.0,18.0,2.8428000598402825,0.1,Forage
hebbian_eta0.1,25,520,1,0,38.49999999999998,100.0,18.0,2.8434438525012316,0.1,Forage
hebbian_eta0.1,25,530,1,0,41.599999999999966,100.0,18.0,2.8233709212127946,0.1,Forage
hebbian_eta0.1,25,540,1,0,40.59999999999995,100.0,18.0,2.824401102487302,0.1,Forage
hebbian_eta0.1,25,550,1,0,44.59999999999994,100.0,18.0,2.7770478115887283,0.1,Forage
hebbian_eta0.1,25,560,1,0,42.699999999999925,100.0,18.0,2.8053760930376765,0.1,Forage
hebbian_eta0.1,25,570,1,0,41.69999999999991,100.0,18.0,2.8060525145307462,0.1,Forage
hebbian_eta0.1,25,580,1,0,44.7999999999999,100.0,18.0,2.7863554843062808,0.1,Forage
hebbian_eta0.1,25,590,1,0,43.79999999999988,100.0,18.0,2.787058704294646,0.1,Forage
hebbian_eta0.1,25,600,1,0,46.89999999999987,100.0,18.0,2.76722175097584,0.1,Forage
hebbian_eta0.1,25,610,1,0,45.89999999999986,100.0,18.0,2.768057941443085,0.1,Forage
hebbian_eta0.1,25,620,1,0,49.89999999999984,100.0,18.0,2.720754776326124,0.1,Forage
hebbian_eta0.1,25,630,1,0,47.99999999999983,100.0,18.0,2.7490430388168026,0.1,Forage
hebbian_eta0.1,25,640,1,0,46.999999999999815,100.0,18.0,2.7497598607340943,0.1,Forage
hebbian_eta0.1,25,650,1,0,50.0999999999998,100.0,18.0,2.730007856806227,0.1,Forage
hebbian_eta0.1,25,660,1,0,49.09999999999979,100.0,18.0,2.7307426832612736,0.1,Forage
hebbian_eta0.1,25,670,1,0,52.199999999999775,100.0,18.0,2.7109167455788152,0.1,Forage
hebbian_eta0.1,25,680,1,0,51.19999999999976,100.0,18.0,2.7116993530583025,0.1,Forage
hebbian_eta0.1,25,690,1,0,49.29999999999975,100.0,18.0,2.7427950481805956,0.1,Forage
hebbian_eta0.1,25,700,1,0,48.299999999999734,100.0,18.0,2.7436542392874617,0.1,Forage
hebbian_eta0.1,25,710,1,0,52.29999999999972,100.0,18.0,2.696297765407183,0.1,Forage
hebbian_eta0.1,25,720,1,0,50.39999999999971,100.0,18.0,2.724425672009827,0.1,Forage
hebbian_eta0.1,25,730,1,0,49.39999999999969,100.0,18.0,2.7251094641551203,0.1,Forage
hebbian_eta0.1,25,740,1,0,52.49999999999968,100.0,18.0,2.705225804907767,0.1,Forage
hebbian_eta0.1,25,750,1,0,51.499999999999666,100.0,18.0,2.705941324364585,0.1,Forage
hebbian_eta0.1,25,760,1,0,54.59999999999965,100.0,18.0,2.6860024007475882,0.1,Forage
hebbian_eta0.1,25,770,1,0,53.59999999999964,100.0,18.0,2.6867769046398746,0.1,Forage
hebbian_eta0.1,25,780,1,0,56.699999999999626,100.0,18.0,2.667441543664499,0.1,Forage
hebbian_eta0.1,25,790,1,0,55.69999999999961,100.0,18.0,2.667604407933015,0.1,Forage
hebbian_eta0.1,25,800,1,0,54.6999999999996,100.0,18.0,2.668342269570475,0.1,Forage
hebbian_eta0.1,25,810,1,0,57.799999999999585,100.0,18.0,2.648414944893168,0.1,Forage
hebbian_eta0.1,25,820,1,0,56.79999999999957,100.0,18.0,2.6491710539187685,0.1,Forage
hebbian_eta0.1,25,830,1,0,59.89999999999956,100.0,18.0,2.629191377960271,0.1,Forage
hebbian_eta0.1,25,840,1,0,58.899999999999544,100.0,18.0,2.6299740227441273,0.1,Forage
hebbian_eta0.1,25,850,1,0,61.99999999999953,100.0,18.0,2.6098101246981362,0.1,Forage
hebbian_eta0.1,25,860,1,0,60.99999999999952,100.0,18.0,2.6107466370835484,0.1,Forage
hebbian_eta0.1,25,870,1,0,64.9999999999995,100.0,18.0,2.5635147164799337,0.1,Forage
hebbian_eta0.1,25,880,1,0,63.0999999999995,100.0,18.0,2.5914851085189796,0.1,Forage
hebbian_eta0.1,25,890,1,0,62.09999999999948,100.0,18.0,2.5922668547064727,0.1,Forage
hebbian_eta0.1,25,900,1,0,65.1999999999995,100.0,18.0,2.572182693891701,0.1,Forage
hebbian_eta0.1,25,910,1,0,64.19999999999956,100.0,18.0,2.5729801097924243,0.1,Forage
hebbian_eta0.1,25,920,1,0,67.29999999999959,100.0,18.0,2.552782755556161,0.1,Forage
hebbian_eta0.1,25,930,1,0,66.29999999999964,100.0,18.0,2.5536516716954547,0.1,Forage
hebbian_eta0.1,25,940,1,0,70.2999999999997,100.0,18.0,2.5064454789418784,0.1,Forage
hebbian_eta0.1,25,950,1,0,68.39999999999975,100.0,18.0,2.534278766976615,0.1,Forage
hebbian_eta0.1,25,960,1,0,67.3999999999998,100.0,18.0,2.53508406333724,0.1,Forage
hebbian_eta0.1,25,970,1,0,70.49999999999986,100.0,18.0,2.51485760112243,0.1,Forage
hebbian_eta0.1,25,980,1,0,69.49999999999991,100.0,18.0,2.515673516869819,0.1,Forage
hebbian_eta0.1,25,990,1,0,72.59999999999997,100.0,18.0,2.4953768434822696,0.1,Forage
hebbian_eta0.1,25,1000,1,0,71.60000000000002,100.0,18.0,2.496210500970688,0.1,Forage
hebbian_eta0.1,26,1,1,1,99.9,1.0,49.5,0.18692679915174898,0.1,Forage
hebbian_eta0.1,26,10,1,1,99.00000000000006,10.0,45.0,0.46623878553615317,0.1,Forage
hebbian_eta0.1,26,20,1,1,92.60000000000008,1.0,40.0,0.9959320901430475,0.1,Forage
hebbian_eta0.1,26,30,1,1,84.40000000000009,11.0,35.0,1.2468260413476946,0.1,Forage
hebbian_eta0.1,26,40,1,1,76.2000000000001,9.0,30.0,1.2847385175858,0.1,Forage
hebbian_eta0.1,26,50,1,1,67.10000000000011,7.0,25.0,1.8213819313386204,0.1,Forage
hebbian_eta0.1,26,60,1,1,63.90000000000012,17.0,20.0,2.3636177757882963,0.1,Forage
hebbian_eta0.1,26,70,1,1,60.20000000000011,7.0,21.0,2.789500434371174,0.1,Care
hebbian_eta0.1,26,80,1,1,59.200000000000095,17.0,26.0,2.8163930720108974,0.1,Care
hebbian_eta0.1,26,90,1,1,56.400000000000084,27.0,28.0,2.9324041421886387,0.1,Forage
hebbian_eta0.1,26,100,1,1,55.40000000000007,37.0,23.0,3.219803219204994,0.1,Forage
hebbian_eta0.1,26,110,1,1,54.400000000000055,47.0,23.0,3.357306689309188,0.1,Care
hebbian_eta0.1,26,120,1,1,53.40000000000004,37.0,22.0,3.323860748884639,0.1,Care
hebbian_eta0.1,26,130,1,1,52.40000000000003,47.0,22.0,3.4159155212661845,0.1,Care
hebbian_eta0.1,26,140,1,1,50.500000000000014,57.0,17.0,3.5890130139860394,0.1,Forage
hebbian_eta0.1,26,150,1,1,49.5,67.0,12.0,3.813025596360146,0.1,Forage
hebbian_eta0.1,26,160,1,1,47.59999999999999,77.0,7.0,4.945982872048753,0.1,Forage
hebbian_eta0.1,26,170,1,1,46.59999999999997,87.0,2.0,5.194103470497906,0.1,Forage
hebbian_eta0.1,26,180,1,0,49.69999999999996,91.0,0.0,3.100699471217997,0.1,Forage
hebbian_eta0.1,26,190,1,0,48.699999999999946,91.0,0.0,2.9706894366697734,0.1,Forage
hebbian_eta0.1,26,200,1,0,51.79999999999993,91.0,0.0,2.9492361084168124,0.1,Forage
hebbian_eta0.1,26,210,1,0,50.79999999999992,91.0,0.0,2.9401263732844813,0.1,Forage
hebbian_eta0.1,26,220,1,0,49.799999999999905,91.0,0.0,2.9541052242170376,0.1,Forage
hebbian_eta0.1,26,230,1,0,47.89999999999989,91.0,0.0,3.0055857733084563,0.1,Forage
hebbian_eta0.1,26,240,1,0,46.89999999999988,91.0,0.0,3.0206329945585892,0.1,Forage
hebbian_eta0.1,26,250,1,0,49.999999999999865,91.0,0.0,2.986133257714127,0.1,Forage
hebbian_eta0.1,26,260,1,0,48.99999999999985,91.0,0.0,2.9930150226559746,0.1,Forage
hebbian_eta0.1,26,270,1,0,52.09999999999984,91.0,0.0,2.9640838889012477,0.1,Forage
hebbian_eta0.1,26,280,1,0,51.099999999999824,91.0,0.0,2.963472814136567,0.1,Forage
hebbian_eta0.1,26,290,1,0,54.19999999999981,91.0,0.0,2.950414157419079,0.1,Forage
hebbian_eta0.1,26,300,1,0,53.1999999999998,91.0,0.0,2.933350603505675,0.1,Forage
hebbian_eta0.1,26,310,1,0,52.19999999999978,91.0,0.0,2.943433981908169,0.1,Forage
hebbian_eta0.1,26,320,1,0,55.29999999999977,91.0,0.0,2.903903137152652,0.1,Forage
hebbian_eta0.1,26,330,1,0,54.299999999999756,91.0,0.0,2.911219089979654,0.1,Forage
hebbian_eta0.1,26,340,1,0,52.39999999999974,91.0,0.0,2.9586877347101117,0.1,Forage
hebbian_eta0.1,26,350,1,0,51.39999999999973,91.0,0.0,2.972300223948951,0.1,Forage
hebbian_eta0.1,26,360,1,0,54.499999999999716,91.0,0.0,2.939985085587497,0.1,Forage
hebbian_eta0.1,26,370,1,0,53.4999999999997,91.0,0.0,2.9357429264004224,0.1,Forage
hebbian_eta0.1,26,380,1,0,56.59999999999969,91.0,0.0,2.9207978421579224,0.1,Forage
hebbian_eta0.1,26,390,1,0,55.599999999999675,91.0,0.0,2.9003731383975184,0.1,Forage
hebbian_eta0.1,26,400,1,0,54.59999999999966,91.0,0.0,2.909385533968784,0.1,Forage
hebbian_eta0.1,26,410,1,0,52.69999999999965,91.0,0.0,2.9575647223641592,0.1,Forage
hebbian_eta0.1,26,420,1,0,51.69999999999963,91.0,0.0,2.9685172943088185,0.1,Forage
hebbian_eta0.1,26,430,1,0,54.79999999999962,91.0,0.0,2.9265727004607847,0.1,Forage
hebbian_eta0.1,26,440,1,0,53.799999999999606,91.0,0.0,2.929620026397557,0.1,Forage
hebbian_eta0.1,26,450,1,0,56.899999999999594,91.0,0.0,2.8967107783394246,0.1,Forage
hebbian_eta0.1,26,460,1,0,55.89999999999958,91.0,0.0,2.8926997365135634,0.1,Forage
hebbian_eta0.1,26,470,1,0,53.99999999999957,91.0,0.0,2.934062560660146,0.1,Forage
hebbian_eta0.1,26,480,1,0,52.99999999999955,91.0,0.0,2.9515367697265917,0.1,Forage
hebbian_eta0.1,26,490,1,0,51.09999999999954,91.0,0.0,2.9913760197566175,0.1,Forage
hebbian_eta0.1,26,500,1,0,50.099999999999525,91.0,0.0,3.0072737405519847,0.1,Forage
hebbian_eta0.1,26,510,1,0,48.19999999999951,91.0,0.0,3.0447713797235485,0.1,Forage
hebbian_eta0.1,26,520,1,0,47.1999999999995,91.0,0.0,3.0579940347432126,0.1,Forage
hebbian_eta0.1,26,530,1,0,46.199999999999484,91.0,0.0,3.0636474702511878,0.1,Forage
hebbian_eta0.1,26,540,1,0,49.29999999999947,91.0,0.0,3.017811955399178,0.1,Forage
hebbian_eta0.1,26,550,1,0,48.29999999999946,91.0,0.0,3.0198494984501103,0.1,Forage
hebbian_eta0.1,26,560,1,0,51.399999999999444,91.0,0.0,2.9823581138484063,0.1,Forage
hebbian_eta0.1,26,570,1,0,50.39999999999943,91.0,0.0,2.980808203431202,0.1,Forage
hebbian_eta0.1,26,580,1,0,53.49999999999942,91.0,0.0,2.957471429518677,0.1,Forage
hebbian_eta0.1,26,590,1,0,52.4999999999994,91.0,0.0,2.9450784040049958,0.1,Forage
hebbian_eta0.1,26,600,1,0,56.49999999999939,91.0,0.0,2.905853227629237,0.1,Forage
hebbian_eta0.1,26,610,1,0,54.599999999999376,91.0,0.0,2.9121095555476026,0.1,Forage
hebbian_eta0.1,26,620,1,0,53.59999999999936,91.0,0.0,2.919588782191661,0.1,Forage
hebbian_eta0.1,26,630,1,0,56.69999999999935,91.0,0.0,2.882646600074914,0.1,Forage
hebbian_eta0.1,26,640,1,0,55.699999999999335,91.0,0.0,2.8859944180943105,0.1,Forage
hebbian_eta0.1,26,650,1,0,58.79999999999932,91.0,0.0,2.859483281942078,0.1,Forage
hebbian_eta0.1,26,660,1,0,57.79999999999931,91.0,0.0,2.8529447652919933,0.1,Forage
hebbian_eta0.1,26,670,1,0,61.799999999999294,91.0,0.0,2.8160950169327323,0.1,Forage
hebbian_eta0.1,26,680,1,0,59.89999999999928,91.0,0.0,2.8207734010036507,0.1,Forage
