condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,18,330,1,0,51.000000000000796,100.0,7.0,2.4593909974645842,,Forage
fixed,18,340,1,0,50.00000000000078,100.0,7.0,2.4609036928037336,,Forage
fixed,18,350,1,0,49.00000000000077,100.0,7.0,2.462416388529177,,Forage
fixed,18,360,1,0,46.70000000000076,100.0,7.0,2.6338951806383815,,Forage
fixed,18,370,1,0,45.70000000000075,100.0,7.0,2.629412524626239,,Forage
fixed,18,380,1,0,44.700000000000735,100.0,7.0,2.630920981967321,,Forage
fixed,18,390,1,0,43.70000000000072,100.0,7.0,2.6324336758756863,,Forage
fixed,18,400,1,0,42.700000000000706,100.0,7.0,2.6339463716005174,,Forage
fixed,18,410,1,0,41.3000000000007,100.0,7.0,2.7717240443238795,,Forage
fixed,18,420,1,0,40.300000000000686,100.0,7.0,2.769578796053571,,Forage
fixed,18,430,1,0,39.30000000000067,100.0,7.0,2.7710895379055205,,Forage
fixed,18,440,1,0,38.30000000000066,100.0,7.0,2.772602232793558,,Forage
fixed,18,450,1,0,37.300000000000644,100.0,7.0,2.7741149285188094,,Forage
fixed,18,460,1,0,30.900000000000638,100.0,7.0,2.9630291430945803,,Forage
fixed,18,470,1,0,29.000000000000625,100.0,7.0,2.9966657070069482,,Forage
fixed,18,480,1,0,28.00000000000061,100.0,7.0,2.9981829967945623,,Forage
fixed,18,490,1,0,32.0000000000006,100.0,7.0,2.94418336070579,,Forage
fixed,18,500,1,0,31.000000000000583,100.0,7.0,2.9456449335727246,,Forage
fixed,18,510,1,0,28.20000000000057,100.0,7.0,3.0097788203146187,,Forage
fixed,18,520,1,0,27.200000000000557,100.0,7.0,3.011393110864856,,Forage
fixed,18,530,1,0,25.300000000000544,100.0,7.0,3.044071112998296,,Forage
fixed,18,540,1,0,24.30000000000053,100.0,7.0,3.0457798849446913,,Forage
fixed,18,550,1,0,22.400000000000517,100.0,7.0,3.078247846302717,,Forage
fixed,18,560,1,0,21.400000000000503,100.0,7.0,3.0801665994413776,,Forage
fixed,18,570,1,0,19.50000000000049,100.0,7.0,3.112244063733127,,Forage
fixed,18,580,1,0,18.500000000000476,100.0,7.0,3.1145531931576187,,Forage
fixed,18,590,1,0,16.600000000000463,100.0,7.0,3.146066303707981,,Forage
fixed,18,600,1,0,15.600000000000456,100.0,7.0,3.148939524673002,,Forage
fixed,18,610,1,0,13.70000000000046,100.0,7.0,3.1804531211038105,,Forage
fixed,18,620,1,0,12.700000000000463,100.0,7.0,3.1833252871858253,,Forage
fixed,18,630,1,0,11.700000000000466,100.0,7.0,3.1848399382554167,,Forage
fixed,18,640,1,0,9.80000000000047,100.0,7.0,3.21770981579678,,Forage
fixed,18,650,1,0,8.800000000000473,100.0,7.0,3.2192267548766496,,Forage
fixed,18,660,1,0,6.900000000000476,100.0,7.0,3.252091672504979,,Forage
fixed,18,670,1,0,5.90000000000048,100.0,7.0,3.253613570346083,,Forage
fixed,18,680,1,0,9.000000000000483,100.0,7.0,3.2309425400755214,,Forage
fixed,18,690,1,0,8.000000000000487,100.0,7.0,3.232436920492445,,Forage
fixed,18,700,1,0,6.10000000000049,100.0,7.0,3.2651148709521554,,Forage
fixed,18,710,1,0,5.1000000000004935,100.0,7.0,3.2668236428764046,,Forage
fixed,18,720,1,0,3.2000000000004953,100.0,7.0,3.29929160423442,,Forage
fixed,18,730,1,0,2.2000000000004944,100.0,7.0,3.3012103573730807,,Forage
fixed,18,740,1,0,5.3000000000004945,100.0,7.0,3.2815867022789877,,Forage
fixed,18,750,1,0,4.300000000000498,100.0,7.0,3.280034236851157,,Forage
fixed,18,760,1,0,3.3000000000004985,100.0,7.0,3.281546583338853,,Forage
fixed,18,770,1,0,1.4000000000004977,100.0,7.0,3.3144164598923265,,Forage
fixed,18,780,1,0,0.4000000000004975,100.0,7.0,3.3159333989717723,,Forage
fixed,19,1,1,1,99.0,1.0,49.5,0.16820883226023475,,Care
fixed,19,10,1,1,94.50000000000003,10.0,50.0,0.7687597184888701,,Care
fixed,19,20,1,1,93.50000000000009,20.0,50.0,0.8605253667410593,,Care
fixed,19,30,1,1,92.50000000000014,30.0,50.0,0.9650011704059878,,Care
fixed,19,40,1,1,91.5000000000002,40.0,50.0,1.074416494317557,,Care
fixed,19,50,1,1,90.50000000000026,50.0,50.0,1.188759664699666,,Care
fixed,19,60,1,1,89.50000000000031,60.0,50.0,1.3080306638461545,,Care
fixed,19,70,1,1,88.50000000000037,70.0,50.0,1.4322294917301719,,Care
fixed,19,80,1,1,87.50000000000043,80.0,50.0,1.5613561483516778,,Care
fixed,19,90,1,1,86.50000000000048,90.0,50.0,1.6954106337106722,,Care
fixed,19,100,1,0,84.60000000000053,100.0,49.5,1.4591721132525648,,Forage
fixed,19,110,1,0,80.50000000000054,100.0,49.5,1.8950638356764733,,Forage
fixed,19,120,1,0,84.5000000000006,100.0,49.5,1.887000099759431,,Forage
fixed,19,130,1,0,83.50000000000065,100.0,49.5,1.8770000001513831,,Forage
fixed,19,140,1,0,82.50000000000071,100.0,49.5,1.8670000000002296,,Forage
fixed,19,150,1,0,81.50000000000077,100.0,49.5,1.8570000000000002,,Forage
fixed,19,160,1,0,82.80000000000081,100.0,49.5,1.9121358640280879,,Forage
fixed,19,170,1,0,81.80000000000086,100.0,49.5,1.9020002060246806,,Forage
fixed,19,180,1,0,80.80000000000092,100.0,49.5,1.8920000003124156,,Forage
fixed,19,190,1,0,79.80000000000098,100.0,49.5,1.884000000000463,,Forage
fixed,19,200,1,0,78.80000000000103,100.0,49.5,1.8857077837560539,,Forage
fixed,19,210,1,0,77.40000000000106,100.0,49.5,2.024596960655368,,Forage
fixed,19,220,1,0,76.40000000000111,100.0,49.5,2.0223350262340363,,Forage
fixed,19,230,1,0,75.40000000000117,100.0,49.5,2.0242541549206985,,Forage
fixed,19,240,1,0,74.40000000000123,100.0,49.5,2.0261796430681556,,Forage
fixed,19,250,1,0,73.40000000000128,100.0,49.5,2.028105140859107,,Forage
fixed,19,260,1,0,72.00000000000131,100.0,49.5,2.166994648303592,,Forage
fixed,19,270,1,0,71.00000000000136,100.0,49.5,2.164732714383499,,Forage
fixed,19,280,1,0,70.00000000000142,100.0,49.5,2.1666518430709214,,Forage
fixed,19,290,1,0,69.00000000000148,100.0,49.5,2.16857733121838,,Forage
fixed,19,300,1,0,68.00000000000153,100.0,49.5,2.1705028290093313,,Forage
fixed,19,310,1,0,69.30000000000157,100.0,49.5,2.2106176131943305,,Forage
fixed,19,320,1,0,68.30000000000163,100.0,49.5,2.2119261167004187,,Forage
fixed,19,330,1,0,67.30000000000169,100.0,49.5,2.213850678894143,,Forage
fixed,19,340,1,0,66.30000000000175,100.0,49.5,2.2157761752809773,,Forage
fixed,19,350,1,0,65.3000000000018,100.0,49.5,2.217701673084423,,Forage
fixed,19,360,1,0,67.50000000000185,100.0,49.5,2.225798417654781,,Forage
fixed,19,370,1,0,66.5000000000019,100.0,49.5,2.2273915804363296,,Forage
fixed,19,380,1,0,65.50000000000196,100.0,49.5,2.2293165742886534,,Forage
fixed,19,390,1,0,64.50000000000202,100.0,49.5,2.2312420713300547,,Forage
fixed,19,400,1,0,63.50000000000204,100.0,49.5,2.233167569134493,,Forage
fixed,19,410,1,0,66.60000000000207,100.0,49.5,2.2093824067024173,,Forage
fixed,19,420,1,0,65.60000000000213,100.0,49.5,2.211124302579754,,Forage
fixed,19,430,1,0,64.60000000000218,100.0,49.5,2.213049521971161,,Forage
fixed,19,440,1,0,63.60000000000221,100.0,49.5,2.2149750193545708,,Forage
fixed,19,450,1,0,62.6000000000022,100.0,49.5,2.216900517159528,,Forage
fixed,19,460,1,0,64.80000000000223,100.0,49.5,2.224997261729889,,Forage
fixed,19,470,1,0,63.80000000000227,100.0,49.5,2.226590424511438,,Forage
fixed,19,480,1,0,62.80000000000226,100.0,49.5,2.2285154183637625,,Forage
fixed,19,490,1,0,61.80000000000224,100.0,49.5,2.2304409154051648,,Forage
fixed,19,500,1,0,60.80000000000223,100.0,49.5,2.232366413209604,,Forage
fixed,19,510,1,0,60.30000000000222,100.0,49.5,2.3375365565345634,,Forage
fixed,19,520,1,0,59.30000000000221,100.0,49.5,2.3372580079233196,,Forage
fixed,19,530,1,0,58.30000000000219,100.0,49.5,2.339180162800516,,Forage
fixed,19,540,1,0,57.30000000000218,100.0,49.5,2.341105655536893,,Forage
fixed,19,550,1,0,56.300000000002164,100.0,49.5,2.343031153334804,,Forage
fixed,19,560,1,0,54.00000000000216,100.0,49.5,2.517145769027762,,Forage
fixed,19,570,1,0,53.000000000002146,100.0,49.5,2.511397475496171,,Forage
fixed,19,580,1,0,52.00000000000213,100.0,49.5,2.5133108123677257,,Forage
fixed,19,590,1,0,51.00000000000212,100.0,49.5,2.5152362917324687,,Forage
fixed,19,600,1,0,50.0000000000021,100.0,49.5,2.5171617895101033,,Forage
fixed,19,610,1,0,52.20000000000209,100.0,49.5,2.525258534080424,,Forage
fixed,19,620,1,0,51.20000000000208,100.0,49.5,2.526851696861974,,Forage
fixed,19,630,1,0,50.20000000000206,100.0,49.5,2.5287766907142997,,Forage
fixed,19,640,1,0,49.20000000000205,100.0,49.5,2.5307021877557023,,Forage
fixed,19,650,1,0,48.200000000002035,100.0,49.5,2.532627685560142,,Forage
fixed,19,660,1,0,45.90000000000203,100.0,49.5,2.7067423012531107,,Forage
fixed,19,670,1,0,44.90000000000202,100.0,49.5,2.7009940077215195,,Forage
fixed,19,680,1,0,43.900000000002,100.0,49.5,2.702907344593074,,Forage
fixed,19,690,1,0,42.90000000000199,100.0,49.5,2.704832823957817,,Forage
fixed,19,700,1,0,41.900000000001974,100.0,49.5,2.706758321735452,,Forage
fixed,19,710,1,0,39.60000000000197,100.0,49.5,2.8808729374283795,,Forage
fixed,19,720,1,0,38.600000000001955,100.0,49.5,2.8751246438967883,,Forage
fixed,19,730,1,0,37.60000000000194,100.0,49.5,2.8770379807683426,,Forage
fixed,19,740,1,0,36.60000000000193,100.0,49.5,2.878963460133086,,Forage
fixed,19,750,1,0,35.60000000000191,100.0,49.5,2.880888957910721,,Forage
fixed,19,760,1,0,37.8000000000019,100.0,49.5,2.8889857024810413,,Forage
fixed,19,770,1,0,36.80000000000189,100.0,49.5,2.8905788652625914,,Forage
fixed,19,780,1,0,35.80000000000187,100.0,49.5,2.8925038591149166,,Forage
fixed,19,790,1,0,34.80000000000186,100.0,49.5,2.8944293561563197,,Forage
fixed,19,800,1,0,33.800000000001845,100.0,49.5,2.8963548539607595,,Forage
fixed,19,810,1,0,36.90000000000183,100.0,49.5,2.8725696915286845,,Forage
fixed,19,820,1,0,35.90000000000182,100.0,49.5,2.874311587406023,,Forage
fixed,19,830,1,0,34.9000000000018,100.0,49.5,2.876236806797431,,Forage
fixed,19,840,1,0,33.90000000000179,100.0,49.5,2.878162304180842,,Forage
fixed,19,850,1,0,32.900000000001775,100.0,49.5,2.8800878019858,,Forage
fixed,19,860,1,0,34.200000000001765,100.0,49.5,2.920202586170822,,Forage
fixed,19,870,1,0,33.20000000000175,100.0,49.5,2.9215110896769114,,Forage
fixed,19,880,1,0,32.20000000000174,100.0,49.5,2.9234356518706375,,Forage
fixed,19,890,1,0,31.200000000001722,100.0,49.5,2.9253611482574726,,Forage
fixed,19,900,1,0,30.200000000001708,100.0,49.5,2.92728664606092,,Forage
fixed,19,910,1,0,25.6000000000017,100.0,49.5,3.0558845627570097,,Forage
fixed,19,920,1,0,29.600000000001685,100.0,49.5,3.010069040458231,,Forage
fixed,19,930,1,0,28.60000000000167,100.0,49.5,3.0023963937692164,,Forage
fixed,19,940,1,0,27.600000000001657,100.0,49.5,3.004292984257138,,Forage
fixed,19,950,1,0,26.600000000001643,100.0,49.5,3.0062184382276445,,Forage
fixed,19,960,1,0,23.80000000000163,100.0,49.5,3.0715542083393848,,Forage
fixed,19,970,1,0,27.800000000001617,100.0,49.5,3.0162962198666827,,Forage
fixed,19,980,1,0,26.800000000001603,100.0,49.5,3.0178339275384913,,Forage
fixed,19,990,1,0,25.80000000000159,100.0,49.5,3.01975883729862,,Forage
fixed,19,1000,1,0,24.800000000001575,100.0,49.5,3.0216843342125057,,Forage
fixed,20,1,1,1,99.9,1.0,49.5,0.19074736011003543,,Forage
fixed,20,10,1,1,99.00000000000006,10.0,45.0,0.6417119696125037,,Forage
fixed,20,20,1,1,98.00000000000011,20.0,40.0,1.592905280298594,,Forage
fixed,20,30,1,1,97.00000000000017,30.0,35.0,1.9236654077696151,,Forage
fixed,20,40,1,1,96.00000000000023,40.0,30.0,2.194781508222803,,Forage
fixed,20,50,1,1,95.00000000000028,50.0,25.0,2.466791875937036,,Forage
fixed,20,60,1,1,85.90000000000029,60.0,20.0,2.777661992174357,,Forage
fixed,20,70,1,1,81.30000000000032,50.0,19.0,3.297992265446699,,Care
fixed,20,80,1,1,80.30000000000038,60.0,18.0,3.426577435060522,,Care
fixed,20,90,1,1,79.30000000000044,70.0,15.0,3.6299529961607773,,Forage
fixed,20,100,1,1,78.3000000000005,80.0,13.0,3.8316577489170296,,Forage
fixed,20,110,1,1,73.70000000000053,70.0,11.0,3.9538120685376112,,Care
fixed,20,120,1,1,72.70000000000059,80.0,12.0,4.048837366789649,,Care
fixed,20,130,1,1,71.70000000000064,90.0,9.0,4.25366734332863,,Forage
fixed,20,140,1,0,70.7000000000007,100.0,6.0,2.5320550356790203,,Forage
fixed,20,150,1,0,69.70000000000076,100.0,6.0,2.138272780139457,,Forage
fixed,20,160,1,0,70.10000000000079,100.0,6.0,2.088774190812841,,Forage
fixed,20,170,1,0,69.10000000000085,100.0,6.0,2.048761750027559,,Forage
fixed,20,180,1,0,68.1000000000009,100.0,6.0,2.038719286246914,,Forage
fixed,20,190,1,0,67.10000000000096,100.0,6.0,2.0380730161528633,,Forage
fixed,20,200,1,0,66.10000000000102,100.0,6.0,2.0403698729800723,,Forage
fixed,20,210,1,0,65.60000000000105,100.0,6.0,2.1490201550168555,,Forage
fixed,20,220,1,0,64.6000000000011,100.0,6.0,2.1489302864932274,,Forage
fixed,20,230,1,0,63.60000000000113,100.0,6.0,2.1513905100528765,,Forage
fixed,20,240,1,0,62.60000000000112,100.0,6.0,2.1546567282191322,,Forage
fixed,20,250,1,0,61.6000000000011,100.0,6.0,2.158176178777584,,Forage
fixed,20,260,1,0,61.100000000001096,100.0,6.0,2.2672077791775123,,Forage
fixed,20,270,1,0,60.10000000000108,100.0,6.0,2.2672365410721005,,Forage
fixed,20,280,1,0,59.10000000000107,100.0,6.0,2.269733546606005,,Forage
fixed,20,290,1,0,58.10000000000105,100.0,6.0,2.273011117300364,,Forage
fixed,20,300,1,0,57.10000000000104,100.0,6.0,2.2765340500537685,,Forage
fixed,20,310,1,0,57.50000000000103,100.0,6.0,2.3530633024256433,,Forage
fixed,20,320,1,0,56.500000000001016,100.0,6.0,2.35256160967634,,Forage
fixed,20,330,1,0,55.500000000001,100.0,6.0,2.354895730768185,,Forage
fixed,20,340,1,0,54.50000000000099,100.0,6.0,2.358122097730856,,Forage
fixed,20,350,1,0,53.50000000000097,100.0,6.0,2.361628934030727,,Forage
fixed,20,360,1,0,54.80000000000096,100.0,6.0,2.405556968279928,,Forage
fixed,20,370,1,0,53.80000000000095,100.0,6.0,2.4045896868081074,,Forage
fixed,20,380,1,0,52.800000000000935,100.0,6.0,2.406778140007331,,Forage
fixed,20,390,1,0,51.80000000000092,100.0,6.0,2.4099587175663983,,Forage
fixed,20,400,1,0,50.80000000000091,100.0,6.0,2.413451160372493,,Forage
fixed,20,410,1,0,51.2000000000009,100.0,6.0,2.489970828078957,,Forage
fixed,20,420,1,0,50.200000000000884,100.0,6.0,2.4894661223008736,,Forage
fixed,20,430,1,0,49.20000000000087,100.0,6.0,2.4917992962018065,,Forage
fixed,20,440,1,0,48.200000000000855,100.0,6.0,2.495025365393651,,Forage
fixed,20,450,1,0,47.20000000000084,100.0,6.0,2.498532108079613,,Forage
fixed,20,460,1,0,47.60000000000083,100.0,6.0,2.5750562708228792,,Forage
fixed,20,470,1,0,46.60000000000082,100.0,6.0,2.574552978018609,,Forage
fixed,20,480,1,0,45.600000000000804,100.0,6.0,2.576886596074967,,Forage
fixed,20,490,1,0,44.60000000000079,100.0,6.0,2.5801128048830164,,Forage
fixed,20,500,1,0,43.600000000000776,100.0,6.0,2.583619591456057,,Forage
fixed,20,510,1,0,45.800000000000765,100.0,6.0,2.594876052038168,,Forage
fixed,20,520,1,0,44.80000000000075,100.0,6.0,2.5934970305831664,,Forage
fixed,20,530,1,0,43.800000000000736,100.0,6.0,2.5955561787352233,,Forage
fixed,20,540,1,0,42.80000000000072,100.0,6.0,2.5986961104312454,,Forage
fixed,20,550,1,0,41.80000000000071,100.0,6.0,2.6021757765807165,,Forage
fixed,20,560,1,0,39.5000000000007,100.0,6.0,2.7754765848626453,,Forage
fixed,20,570,1,0,38.50000000000069,100.0,6.0,2.7771969325808197,,Forage
fixed,20,580,1,0,37.500000000000675,100.0,6.0,2.7800810857544036,,Forage
fixed,20,590,1,0,36.50000000000066,100.0,6.0,2.7834803502526895,,Forage
fixed,20,600,1,0,35.50000000000065,100.0,6.0,2.787041535304193,,Forage
fixed,20,610,1,0,33.20000000000064,100.0,6.0,2.9603679683097606,,Forage
fixed,20,620,1,0,32.20000000000063,100.0,6.0,2.9620963709261883,,Forage
fixed,20,630,1,0,31.200000000000614,100.0,6.0,2.964983056083601,,Forage
fixed,20,640,1,0,30.2000000000006,100.0,6.0,2.9683831164879186,,Forage
fixed,20,650,1,0,29.200000000000585,100.0,6.0,2.971944551725227,,Forage
fixed,20,660,1,0,21.90000000000058,100.0,6.0,3.192976942134221,,Forage
fixed,20,670,1,0,20.900000000000567,100.0,6.0,3.207062402778127,,Forage
fixed,20,680,1,0,19.900000000000553,100.0,6.0,3.2141413362991758,,Forage
fixed,20,690,1,0,23.90000000000054,100.0,6.0,3.160987338722319,,Forage
fixed,20,700,1,0,22.900000000000524,100.0,6.0,3.1592684514840927,,Forage
fixed,20,710,1,0,20.100000000000513,100.0,6.0,3.2241542312994507,,Forage
fixed,20,720,1,0,19.1000000000005,100.0,6.0,3.229736004122633,,Forage
fixed,20,730,1,0,17.200000000000486,100.0,6.0,3.2648806377593296,,Forage
fixed,20,740,1,0,16.200000000000472,100.0,6.0,3.270336329952627,,Forage
fixed,20,750,1,0,14.300000000000471,100.0,6.0,3.305152372738892,,Forage
fixed,20,760,1,0,13.300000000000475,100.0,6.0,3.3107931383790152,,Forage
fixed,20,770,1,0,11.400000000000478,100.0,6.0,3.3453539200722324,,Forage
fixed,20,780,1,0,10.400000000000482,100.0,6.0,3.3512245279405732,,Forage
fixed,20,790,1,0,8.500000000000485,100.0,6.0,3.385567517055481,,Forage
fixed,20,800,1,0,7.5000000000004885,100.0,6.0,3.3916407892003475,,Forage
fixed,20,810,1,0,5.600000000000492,100.0,6.0,3.4260704798346073,,Forage
fixed,20,820,1,0,4.600000000000495,100.0,6.0,3.4320413910392826,,Forage
fixed,20,830,1,0,3.600000000000497,100.0,6.0,3.4365685202142657,,Forage
fixed,20,840,1,0,6.7000000000005,100.0,6.0,3.4132982940986194,,Forage
fixed,20,850,1,0,5.700000000000504,100.0,6.0,3.413100353530833,,Forage
fixed,20,860,1,0,3.800000000000506,100.0,6.0,3.446918406665562,,Forage
fixed,20,870,1,0,2.800000000000505,100.0,6.0,3.451467004735432,,Forage
fixed,20,880,1,0,0.9000000000005045,100.0,6.0,3.486545983641939,,Forage
fixed,20,890,0,0,0.0,100.0,6.0,3.4907220290173124,,Forage
fixed,21,1,1,1,99.9,1.0,49.5,0.14519836889814744,,Forage
fixed,21,10,1,1,99.00000000000006,10.0,45.0,0.5296070227295655,,Forage
fixed,21,20,1,1,98.00000000000011,20.0,40.0,1.2064262557052925,,Forage
fixed,21,30,1,1,97.00000000000017,30.0,35.0,1.9361810740854772,,Forage
fixed,21,40,1,1,96.00000000000023,40.0,30.0,2.2111060584077507,,Forage
fixed,21,50,1,1,95.00000000000028,50.0,25.0,2.4860373961275597,,Forage
fixed,21,60,1,1,86.8000000000003,60.0,20.0,2.2186180639410287,,Forage
fixed,21,70,1,1,85.80000000000035,50.0,18.0,2.215206431672867,,Forage
fixed,21,80,1,1,84.80000000000041,60.0,14.0,2.4544011329446693,,Forage
fixed,21,90,1,1,83.80000000000047,70.0,10.0,2.7003836561479027,,Care
fixed,21,100,1,1,82.80000000000052,80.0,5.0,2.9589055235836317,,Forage
fixed,21,110,1,1,75.50000000000054,90.0,1.0,3.704484974619543,,Forage
fixed,21,120,1,0,78.60000000000059,92.0,0.0,1.8195780461643738,,Forage
fixed,21,130,1,0,77.60000000000065,92.0,0.0,1.809851605967193,,Forage
fixed,21,140,1,0,76.6000000000007,92.0,0.0,1.8108886065168548,,Forage
fixed,21,150,1,0,75.60000000000076,92.0,0.0,1.8134510615721775,,Forage
fixed,21,160,1,0,76.9000000000008,92.0,0.0,1.8558999534089695,,Forage
fixed,21,170,1,0,75.90000000000086,92.0,0.0,1.8550977886332443,,Forage
fixed,21,180,1,0,74.90000000000092,92.0,0.0,1.857432209979101,,Forage
fixed,21,190,1,0,73.90000000000097,92.0,0.0,1.8601595819490084,,Forage
fixed,21,200,1,0,72.90000000000103,92.0,0.0,1.8629361659065382,,Forage
fixed,21,210,1,0,72.40000000000106,92.0,0.0,1.971123457219778,,Forage
fixed,21,220,1,0,71.40000000000111,92.0,0.0,1.969714904681414,,Forage
fixed,21,230,1,0,70.40000000000117,92.0,0.0,1.971969912101839,,Forage
fixed,21,240,1,0,69.40000000000123,92.0,0.0,1.9746873385037065,,Forage
fixed,21,250,1,0,68.40000000000128,92.0,0.0,1.977462676907368,,Forage
fixed,21,260,1,0,71.50000000000134,92.0,0.0,1.954447789013436,,Forage
fixed,21,270,1,0,70.50000000000139,92.0,0.0,1.9540686739610793,,Forage
fixed,21,280,1,0,69.50000000000145,92.0,0.0,1.9564562055638262,,Forage
fixed,21,290,1,0,68.5000000000015,92.0,0.0,1.959190228907159,,Forage
fixed,21,300,1,0,67.50000000000156,92.0,0.0,1.9619676458632553,,Forage
fixed,21,310,1,0,68.8000000000016,92.0,0.0,2.0044434926343166,,Forage
fixed,21,320,1,0,67.80000000000166,92.0,0.0,2.0036447040838645,,Forage
fixed,21,330,1,0,66.80000000000172,92.0,0.0,2.0059795482648006,,Forage
fixed,21,340,1,0,65.80000000000177,92.0,0.0,2.008706973189428,,Forage
fixed,21,350,1,0,64.80000000000183,92.0,0.0,2.011483563778853,,Forage
fixed,21,360,1,0,64.30000000000186,92.0,0.0,2.119670855922652,,Forage
fixed,21,370,1,0,63.300000000001866,92.0,0.0,2.1182623034883052,,Forage
fixed,21,380,1,0,62.30000000000185,92.0,0.0,2.120517310921758,,Forage
fixed,21,390,1,0,61.30000000000184,92.0,0.0,2.123234737325258,,Forage
fixed,21,400,1,0,60.30000000000182,92.0,0.0,2.1260100757291243,,Forage
fixed,21,410,1,0,58.90000000000182,92.0,0.0,2.2670766959320376,,Forage
fixed,21,420,1,0,57.9000000000018,92.0,0.0,2.2653558888196867,,Forage
fixed,21,430,1,0,56.90000000000179,92.0,0.0,2.267556673097431,,Forage
fixed,21,440,1,0,55.900000000001775,92.0,0.0,2.2702673087503493,,Forage
fixed,21,450,1,0,54.90000000000176,92.0,0.0,2.273041796700463,,Forage
fixed,21,460,1,0,54.400000000001754,92.0,0.0,2.3812288255158616,,Forage
fixed,21,470,1,0,53.40000000000174,92.0,0.0,2.3798202401030357,,Forage
fixed,21,480,1,0,52.400000000001725,92.0,0.0,2.3820752434063603,,Forage
fixed,21,490,1,0,51.40000000000171,92.0,0.0,2.384792669292615,,Forage
fixed,21,500,1,0,50.4000000000017,92.0,0.0,2.3875680076317036,,Forage
fixed,21,510,1,0,48.10000000000169,92.0,0.0,2.56043459209826,,Forage
fixed,21,520,1,0,47.10000000000168,92.0,0.0,2.5593825046633536,,Forage
fixed,21,530,1,0,46.100000000001664,92.0,0.0,2.560786518953125,,Forage
fixed,21,540,1,0,45.10000000000165,92.0,0.0,2.5607867702603087,,Forage
fixed,21,550,1,0,44.100000000001636,92.0,0.0,2.560786770260326,,Forage
fixed,21,560,1,0,44.50000000000163,92.0,0.0,2.6327867702603265,,Forage
