generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
2700,0.53431,False,2,0.0,0.15150000000000002,0.8698,60.0,0.0,0.0,0.0,1.9084267259914487,0.5381554013437322,1.8663302806657995,0.8029893642724126,0.35530743142314913,0.4488948031705992,0.29608337736243745,0.6490603696400975,0.05
2701,0.5338099999999999,False,2,0.0,0.135,0.9333,80.0,0.0,0.0,0.0,1.754007955873691,0.33188524829818755,1.7859131246498792,0.7427387647200724,0.2331639970060139,0.32399582012197925,0.2034412150656996,0.6103236451970988,0.05
2702,0.5007999999999999,False,2,0.0,0.2153,0.8083,64.8,0.0,0.0,0.0,2.053745444284501,0.45903459643718625,2.013897955889166,0.8093886041441989,0.468597379862993,0.414350449978195,0.3772547587551166,0.6344118818212521,0.05
2703,0.5361499999999999,False,2,0.0,0.12050000000000001,1.0,100.0,0.0,0.0,0.0,1.6959733831513641,0.1647541721997534,1.514100000000068,0.031133422555377453,0.1579700283514821,0.1297165068637396,7.252531331199754e-218,0.0,0.05
2704,0.54036,False,2,0.0,0.12919999999999998,1.0,99.2,0.0,0.0,0.0,1.7177875041523272,0.1124257725282355,1.5673999999999997,0.07690409611977768,0.18786854100142214,0.09916476317344063,1.3508067873901342e-226,0.0,0.05
2705,0.55301,False,2,0.0,0.20330000000000004,0.9316000000000001,80.05,0.0,0.0,0.0,1.9379314873283637,0.5738228042341939,2.012930579763913,1.462699482093154,0.35398237623504963,0.3845104123380724,0.19999998962417803,0.599999968872534,0.05
2706,0.6073099999999999,False,2,0.0,0.1758,0.9350999999999999,50.0,0.0,0.0,0.0,1.803896646423775,0.3274920608144201,1.8457126954822474,0.8260277366458256,0.28959218024010513,0.31981408822651636,0.26377934575630513,0.6842941518553283,0.05
2707,0.5473799999999999,False,2,0.0,0.1931,0.8684999999999998,59.25,0.0,0.0,0.0,1.9720394960301952,0.5034837348979117,2.1497423695712583,1.181737670354818,0.41288875889599314,0.44797534781561477,0.38933704769976324,0.7835888970545447,0.05
2708,0.56307,False,2,0.0,0.14489999999999997,1.0,90.2,0.0,0.0,0.0,1.7410534068784247,0.17150008115522744,1.64189739583334,0.2507710913826163,0.20505925523511107,0.13845149264384626,0.08650000000000227,0.17960804547681386,0.05
2709,0.5321199999999999,False,2,0.0,0.12610000000000002,0.9347,80.0,0.0,0.0,0.0,1.7742803002714211,0.3632555389704706,1.7679995812613178,0.7478943273546316,0.2209730090112867,0.2871815132805235,0.1781995812612064,0.5345987437836192,0.05
2710,0.6126199999999999,False,2,0.0,0.1937,0.9353,50.1,0.0,0.0,0.0,1.8919825842032894,0.3724056312801673,1.8210925380155345,0.9090574534914214,0.3439853966146283,0.3351071249002462,0.20407222545268566,0.5825367441023956,0.05
2711,0.49475999999999987,False,2,0.0,0.2252,0.868,90.2,0.0,0.0,0.0,2.0143466018674934,0.47650960299989437,2.0466505153396026,1.0197993851454985,0.44099633668254523,0.40262654147089005,0.39655051533575747,0.7986212378767904,0.05
2712,0.5074799999999999,False,2,0.0,0.11810000000000001,0.9315,90.0,0.0,0.0,0.0,1.710981922282118,0.22848673340547931,1.8723106165837131,0.9558903078494879,0.2046076016791051,0.26057280888823897,0.16300382990575324,0.4719328752749634,0.05
2713,0.58993,False,2,0.0,0.1641,1.0,79.65,0.0,0.0,0.0,1.7621730245196185,0.17255758269171548,1.5178000364515518,0.031435107644909525,0.2108012025731017,0.13486990460905735,1.1555339804775347e-206,0.0,0.05
2714,0.55598,False,2,0.0,0.16999999999999998,0.9404,76.65,0.0,0.0,0.0,1.8810156892421332,0.4177961863172523,1.9858598879438645,1.2574379378818052,0.3231502757868532,0.36986101759758994,0.21383766572003812,0.5956860149951989,0.05
2715,0.50763,False,2,0.0,0.1137,0.9336,90.0,0.0,0.0,0.0,1.7283699154935868,0.30823146805687696,1.7144855483058095,0.6197202069743709,0.2088988656560428,0.31065712927256023,0.15992394247949357,0.4797718274384807,0.05
2716,0.5367299999999998,False,2,0.0,0.14379999999999998,0.9337,80.0,0.0,0.0,0.0,1.7868040549437254,0.33571336501014537,1.8169356916802717,0.815450200787046,0.2537995843473004,0.32471159160392066,0.18073005026145525,0.536547423718242,0.05
2717,0.5954999999999999,False,2,0.0,0.137,1.0,72.8,0.0,0.0,0.0,1.7136939763184416,0.13624906453368105,1.5051999999999999,0.01237578280352397,0.1839551690875215,0.11960607397489366,1.856534706716074e-215,0.0,0.05
2718,0.55314,False,2,0.0,0.1558,1.0,96.8,0.0,0.0,0.0,1.7246969064360655,0.1657119834905044,1.5176000007248422,0.04218815209796962,0.20226271090768355,0.1370579965095698,1.2458954072373102e-207,0.0,0.05
2719,0.49698,False,2,0.0,0.15120000000000003,0.9246000000000001,97.8,0.0,0.0,0.0,1.9571109956473187,0.7022756935304093,1.8683154441138619,0.9754325176582783,0.3345647904918968,0.46568562073317116,0.2150821107805279,0.6452463323415838,0.05
2720,0.4867,False,2,0.0,0.17969999999999997,0.8807,91.85,0.0,0.0,0.0,1.9661067902213862,0.4993877673397604,1.8935748678728896,0.7719636144208188,0.3844785203777751,0.3759647486306044,0.2416722001258314,0.5170116434105821,0.05
2721,0.5367199999999999,False,2,0.0,0.17739999999999997,0.9349999999999999,85.5,0.0,0.0,0.0,1.827482372207887,0.3199016929147652,1.872345828608386,0.9546066466264806,0.29340002886907207,0.28843819275138977,0.22267114124642912,0.6680134237392872,0.05
2722,0.49202999999999997,False,2,0.0,0.16829999999999998,0.8642,81.7,0.0,0.0,0.0,2.0193624655696043,0.5785726566101862,2.2682800280694173,1.4709017875721144,0.41806442397333043,0.47386656970844854,0.31041576731230336,0.6515508682608451,0.05
2723,0.5713699999999999,False,2,0.0,0.18840000000000004,0.9355,70.0,0.0,0.0,0.0,1.8511858853570076,0.293205979918662,1.7696181099193187,0.7846445582045234,0.3066406472967039,0.26699918991481597,0.127,0.381,0.05
2724,0.5188299999999999,False,2,0.0,0.1467,0.9366,90.4,0.0,0.0,0.0,1.7954897460890435,0.3217904143443774,1.8291755793462539,0.8322628245459528,0.27376614571221947,0.329539305866403,0.2317755793462501,0.6953267380387504,0.05
2725,0.53214,False,2,0.0,0.144,0.9272,80.05,0.0,0.0,0.0,1.9188853080468866,0.7121798775166983,1.7286115929504433,0.5828412966073984,0.31713987338917005,0.45627844122733435,0.10629997446056949,0.31327426003615283,0.05
2726,0.5231999999999999,False,2,0.0,0.1962,0.8661999999999999,71.0,0.0,0.0,0.0,1.9150633307582403,0.43577640663443795,2.2003141009271037,1.3275585893262065,0.37479615148693923,0.4023768260347198,0.3864807675895767,0.7800429828017785,0.05
2727,0.56314,False,2,0.0,0.1548,1.0,91.65,0.0,0.0,0.0,1.7824206132780038,0.2312237395353725,1.5981563022299388,0.21644844660170293,0.22366236565678546,0.16758672460484067,0.05820000000000192,0.1532800052192102,0.05
2728,0.5513799999999999,False,2,0.0,0.1917,0.9340999999999999,80.0,0.0,0.0,0.0,1.7963497812802038,0.2795314785273696,1.844530719965229,0.9656518504990071,0.28612740374332224,0.2874434631374399,0.17918690079687027,0.5375607023906108,0.05
2729,0.5227799999999999,False,2,0.0,0.19770000000000001,0.8651,71.05,0.0,0.0,0.0,1.9824212622933666,0.3981039916677088,2.0170278029264237,1.0144996116373481,0.41589069432767706,0.3739957340557199,0.34969398981092253,0.6957366586291389,0.05
2730,0.57132,False,2,0.0,0.1944,1.0,93.5,0.0,0.0,0.0,1.7637643899537323,0.16758628089582628,1.561000000000001,0.11663961591157898,0.23326896899663954,0.1428608446275964,0.02780000000000068,0.08340000000000206,0.05
2731,0.4917600000000001,False,2,0.0,0.1596,0.8634000000000001,80.25,0.0,0.0,0.0,1.8697940747276263,0.41346977280937336,1.931697848939585,0.8666300233583643,0.3387834808500779,0.3922065160603254,0.30324361590225957,0.6830383312073005,0.05
2732,0.5628199999999999,False,2,0.0,0.1654,1.0,93.4,0.0,0.0,0.0,1.756450970266566,0.14020069469597898,1.5058,0.012781236246936337,0.21384809163405955,0.10561460923252547,2.2662863699687186e-219,0.0,0.05
2733,0.56085,False,2,0.0,0.1385,1.0,90.35,0.0,0.0,0.0,1.7124536308317986,0.12167292244754818,1.5298000000077971,0.05590849666674602,0.1739945824498813,0.10984101809646732,0.013400000000000476,0.04020000000000143,0.05
2734,0.47646,False,2,0.0,0.18020000000000003,0.833,80.35,0.0,0.0,0.0,2.043938403963206,0.6923289654964805,2.22612391153536,1.1509287460072957,0.4375970870698197,0.4745978662105367,0.4793056969436112,0.7696418189433029,0.05
2735,0.57404,False,2,0.0,0.11879999999999999,1.0,80.8,0.0,0.0,0.0,1.6862265640324519,0.0995352533239353,1.526200011528863,0.03990190097804056,0.15913124145830232,0.09182344383146455,9.25333676255634e-243,0.0,0.05
2736,0.50125,False,2,0.0,0.15789999999999998,0.8724000000000001,78.4,0.0,0.0,0.0,1.877949859844291,0.4342658109736815,2.212922337369457,1.1781212912840116,0.34362240777278374,0.41174990659731403,0.484511226255614,0.8613152703050521,0.05
2737,0.5335099999999999,False,2,0.0,0.1496,0.9019,71.35,0.0,0.0,0.0,1.8935157981446697,0.4724353176528652,1.973652908692619,1.0321878773190392,0.32747937311674924,0.3800202474010707,0.2797369701917106,0.6206251267894087,0.05
2738,0.5241800000000001,False,2,0.0,0.1513,0.9377000000000001,88.8,0.0,0.0,0.0,1.776535076317184,0.2671913275572718,1.6440950348642143,0.33715062955819386,0.24807655075175786,0.24546558674656474,0.07960000000000023,0.23880000000000068,0.05
2739,0.5364399999999999,False,2,0.0,0.1342,0.9374,80.0,0.0,0.0,0.0,1.7272399296400736,0.26428116787545297,1.7405523165685914,0.6621216009622503,0.22012579401663285,0.2883856781410449,0.16682020850125184,0.5004606255037556,0.05
2740,0.5437,False,2,0.0,0.21609999999999996,0.8681000000000001,64.4,0.0,0.0,0.0,1.9114791303812209,0.3207664084400528,1.89156072781336,0.7328492892830375,0.39391389211686145,0.3477929000774541,0.2641719208595523,0.5682792027554291,0.05
2741,0.5371499999999999,False,2,0.0,0.1424,0.9349000000000001,80.0,0.0,0.0,0.0,1.7961285909601579,0.2993749053053324,1.7506612602326086,0.6663568719842825,0.2595473726725773,0.30451372652936826,0.18912792689927432,0.5393269427464928,0.05
2742,0.55646,False,2,0.0,0.1232,1.0,90.25,0.0,0.0,0.0,1.6846233204516579,0.14110992353017845,1.522213563781315,0.030931133689298593,0.16240391641005586,0.1299980810533882,0.0026000000000003212,0.007800000000000964,0.05
2743,0.5487599999999999,False,2,0.0,0.13989999999999997,0.9327,73.05,0.0,0.0,0.0,1.8256944658692347,0.4595628056878216,1.7966240981308883,0.8167325368058924,0.2831317418580842,0.3985046608642491,0.1840790460475541,0.5442841744288673,0.05
2744,0.5422899999999999,False,2,0.0,0.22199999999999998,0.8687000000000001,66.2,0.0,0.0,0.0,1.948495301252247,0.3615289907276555,2.166875829722314,1.2510633339307358,0.4207065233252781,0.36790985509613483,0.3395873530802938,0.6496326204244712,0.05
2745,0.573,False,2,0.0,0.11000000000000001,1.0,80.0,0.0,0.0,0.0,1.6742623783042994,0.1310372614581421,1.5452279515583287,0.06877495490769303,0.15394646306459375,0.113058908392504,2.6382945457752653e-229,0.0,0.05
2746,0.4971399999999999,False,2,0.0,0.2828,0.665,26.6,0.0,0.0,0.0,2.316004041782582,0.5539301072811845,2.9044909044213756,1.3954427746463174,0.7533842860146907,0.5034783131712175,0.9723089576951877,0.9772581807292062,0.05
2747,0.5863,False,2,0.0,0.22150000000000003,0.9335000000000001,66.8,0.0,0.0,0.0,1.9127466511464444,0.37810919708642593,1.745529358759066,0.6591066201908925,0.3650982355236908,0.3208125164854309,0.18272935875906537,0.5481880762771961,0.05
2748,0.56616,False,2,0.0,0.1498,0.9326000000000001,65.8,0.0,0.0,0.0,1.844516477011504,0.5101745162670255,1.893754323836936,1.0233644890466154,0.2879178378740975,0.39455491560067835,0.2310804020783833,0.6747811237650213,0.05
2749,0.52638,False,2,0.0,0.1232,0.9336,82.05,0.0,0.0,0.0,1.7468469699020424,0.2893144058763306,1.7584523578513829,0.7003928702322092,0.2242819660188402,0.2855183017166838,0.17816033120710334,0.53448099362131,0.05
2750,0.54332,False,2,0.0,0.18049999999999997,0.9311,81.3,0.0,0.0,0.0,1.8049243232022707,0.28545219399031146,1.8091070644025309,0.7956912780610399,0.2949967488610415,0.28743235093798003,0.19218471857190897,0.5765541557157269,0.05
2751,0.5318299999999999,False,2,0.0,0.12069999999999999,0.9366,80.0,0.0,0.0,0.0,1.7350464279789892,0.25728529306714976,1.6582904303498005,0.34123518546676834,0.22497466422022608,0.28732889183740556,0.0801492132440966,0.24044763973228978,0.05
2752,0.55901,False,2,0.0,0.22490000000000002,0.9192,75.95,0.0,0.0,0.0,1.9077154527032565,0.3305303538776391,1.8909482606528834,0.7655771216736811,0.36116131234076704,0.3026834791776048,0.27648746116256173,0.5974517437425299,0.05
2753,0.57278,False,2,0.0,0.15760000000000002,1.0,87.25,0.0,0.0,0.0,1.7595390728147315,0.1601387698098811,1.5383000856081654,0.07192249214837138,0.21227787468616882,0.12663726191102176,0.017000000000000653,0.051000000000001953,0.05
2754,0.5462999999999999,False,2,0.0,0.1685,0.9344999999999999,79.2,0.0,0.0,0.0,1.8096059333425027,0.3145503747043323,1.624630886699883,0.3340569339047741,0.2839858046955213,0.3128901594588671,0.08240325926270867,0.23866902763532832,0.05
2755,0.5390199999999998,False,2,0.0,0.20589999999999997,0.8614999999999998,62.9,0.0,0.0,0.0,2.0140442511619248,0.5941925883055043,1.9807649269563086,0.9412670312352798,0.4176782437085224,0.436516433816395,0.3339525649025779,0.668605484573209,0.05
2756,0.5925199999999999,False,2,0.0,0.10840000000000001,1.0,70.0,0.0,0.0,0.0,1.6468815077791459,0.08286102333481873,1.5155,0.017895530168173242,0.14038239957222978,0.0989703303457453,2.451044872519106e-225,0.0,0.05
2757,0.5492900000000001,False,2,0.0,0.1173,1.0,92.95,0.0,0.0,0.0,1.698046398417023,0.170065241367921,1.555900000000045,0.05401564588160212,0.1625697975927448,0.1375601344595082,3.1895024204812026e-205,0.0,0.05
2758,0.55341,False,2,0.0,0.1137,1.0,90.35,0.0,0.0,0.0,1.6766118724514754,0.12810113231299883,1.5600000001964687,0.06969935460687501,0.14857749330216974,0.10343322898802632,2.7016107847658493e-226,0.0,0.05
2759,0.57251,False,2,0.0,0.21800000000000003,0.8673,50.0,0.0,0.0,0.0,1.938527252475008,0.36305132768842013,2.0397369855879917,1.050242934178532,0.4298785622880105,0.3933436850737352,0.37314155958110906,0.7352538680880741,0.05
2760,0.52628,False,2,0.0,0.16269999999999998,0.9281,86.1,0.0,0.0,0.0,1.8039885994917906,0.2574603703985853,1.9929638802123573,1.0985231498134298,0.2807975286187557,0.26512697010960745,0.27494687971236764,0.580056810046403,0.05
2761,0.5899899999999999,False,2,0.0,0.2343,1.0,90.15,0.0,0.0,0.0,1.839829330928812,0.18061967161849982,1.5163559262487696,0.03216657634647842,0.28558281741776553,0.1274521091538997,0.0034000000000003324,0.010200000000000998,0.05
2762,0.6423099999999999,False,2,0.0,0.17970000000000003,1.0,55.8,0.0,0.0,0.0,1.7878596523344061,0.1935082379506341,1.5464,0.05633684407206354,0.23940047805109704,0.15618426020043494,5.6126585863762235e-189,0.0,0.05
2763,0.5937299999999999,False,2,0.0,0.19649999999999998,0.9353999999999999,60.0,0.0,0.0,0.0,1.8066797082999155,0.2720043471112434,1.8320312779649683,0.8572658147758233,0.3131595349222037,0.3002710063387561,0.23770905574274598,0.6540983290955866,0.05
2764,0.49995,False,2,0.0,0.10969999999999999,0.9362,94.15,0.0,0.0,0.0,1.745307593466157,0.36950286978313357,1.639389148920484,0.33915212295947283,0.21192148622294765,0.3060514828808141,0.07960000015433892,0.23880000046301678,0.05
2765,0.5430300000000001,False,2,0.0,0.17229999999999998,0.9312000000000001,80.25,0.0,0.0,0.0,1.8288537020590838,0.37399801877872707,1.9527628018151741,1.346036467016733,0.28955595545302315,0.3233731595628323,0.20009134389596897,0.5909996597805102,0.05
2766,0.5483,False,2,0.0,0.127,1.0,94.9,0.0,0.0,0.0,1.715630476599447,0.14004510482394367,1.5277,0.04203105994380819,0.17192209446400294,0.10354958826411814,1.648922412010235e-230,0.0,0.05
2767,0.55648,False,2,0.0,0.1226,1.0,90.15,0.0,0.0,0.0,1.7021158707977624,0.14967147164111647,1.5041,0.012299999999999976,0.162765990836632,0.1253558398955037,8.354636257057966e-215,0.0,0.05
2768,0.54958,False,2,0.0,0.09860000000000001,1.0,90.0,0.0,0.0,0.0,1.6450963260396585,0.10133890087602604,1.5656390625000007,0.09963646725928328,0.12505614201280288,0.09876455083234374,0.0029000000000004036,0.008700000000001212,0.05
2769,0.55814,False,2,0.0,0.16360000000000002,0.9318,71.6,0.0,0.0,0.0,1.8039807029297077,0.3092532301945317,1.729644396771151,0.6443142958330923,0.2704534063331408,0.28966006218648116,0.16913444874837194,0.5074033462451158,0.05
2770,0.57324,False,2,0.0,0.11080000000000001,1.0,80.0,0.0,0.0,0.0,1.6500522045631403,0.08672203804759196,1.535188888888893,0.04659815208544676,0.13627650385109327,0.09411905541142686,0.008200000000000401,0.024600000000001204,0.05
2771,0.5503699999999999,False,2,0.0,0.18180000000000002,0.9369,80.0,0.0,0.0,0.0,1.81188186695304,0.33764694555752045,2.001132639713977,1.366965719247176,0.2872380435387102,0.31512445342881906,0.19999930638062463,0.599997919141874,0.05
2772,0.64333,False,2,0.0,0.14509999999999995,1.0,50.1,0.0,0.0,0.0,1.6942370569310854,0.13166550789643336,1.5352000000000001,0.0396580382772522,0.17905958499712699,0.12711915726762305,6.631541981666898e-207,0.0,0.05
2773,0.56046,False,2,0.0,0.14220000000000002,1.0,91.1,0.0,0.0,0.0,1.6938623867039897,0.1526478903091774,1.5523000000000002,0.07895701362133759,0.1732120574282506,0.12332143103712419,2.9706368377122708e-214,0.0,0.05
2774,0.5464099999999998,False,2,0.0,0.1398,0.9320999999999999,74.0,0.0,0.0,0.0,1.7656239458214624,0.28270381243885984,1.7540257604748413,0.6208199234351932,0.2456478814042217,0.30755993357174,0.18348164963379707,0.5504449489013913,0.05
2775,0.5047499999999998,False,2,0.0,0.10900000000000001,0.9315,90.0,0.0,0.0,0.0,1.7613680953917232,0.3827311175549334,1.8247417490757418,0.8390791923458685,0.23588205193256723,0.356883415155705,0.2254792490757415,0.6711213674913186,0.05
2776,0.4987999999999999,False,2,0.0,0.1834,0.8744,84.15,0.0,0.0,0.0,1.9437113441438636,0.46119308122767666,1.8813183187908469,0.7782223959662468,0.3767498962596311,0.40791606762374993,0.2487937527833731,0.5362237613916253,0.05
2777,0.5279600000000001,False,2,0.0,0.1928,0.8716000000000002,70.0,0.0,0.0,0.0,1.908538123045411,0.4293774247790289,1.9934967225095022,0.8797286203801881,0.3726905872677522,0.39906439636077007,0.34612615386563894,0.6922780108119908,0.05
2778,0.5610399999999999,False,2,0.0,0.196,0.9332,75.5,0.0,0.0,0.0,1.8760087055452797,0.2850801372530704,1.8072021990011211,0.8068512994252375,0.3411737020537736,0.30603805753848373,0.2522688656677875,0.68449394464424,0.05
2779,0.5102499999999999,False,2,0.0,0.14880000000000002,0.8703,71.8,0.0,0.0,0.0,1.8735768731267306,0.40409164286825944,1.9063507321337945,0.6968449353240365,0.33736170450864755,0.38180809335322224,0.29432629931528076,0.5597464584074309,0.05
2780,0.56751,False,2,0.0,0.22329999999999997,0.9336,76.5,0.0,0.0,0.0,1.819245185136071,0.2094677103978523,1.8077010548517436,0.7507193182190175,0.3232425322695589,0.24769871189980466,0.23173438818507663,0.6442609512776012,0.05
2781,0.53399,False,2,0.0,0.1849,0.9315999999999999,86.8,0.0,0.0,0.0,1.8622062921140874,0.27285032708825674,1.7369666670100359,0.45664257655760676,0.3132070941745403,0.2737831110372088,0.15970000001967516,0.3194000783110695,0.05
2782,0.52063,False,2,0.0,0.1341,0.93,85.3,0.0,0.0,0.0,1.7907047674674583,0.31110355357607106,1.8824085021595256,0.7865508475762856,0.26330110078240443,0.3174557084275999,0.26434183549285845,0.6157613424303471,0.05
2783,0.5597099999999998,False,2,0.0,0.16290000000000002,0.9311999999999999,70.5,0.0,0.0,0.0,1.813545803814915,0.3454717892540517,1.768590588673839,0.6654809678312715,0.28416426799973304,0.31236907580509576,0.19206261228414906,0.5593855887343863,0.05
2784,0.5181200000000001,False,2,0.0,0.12789999999999999,0.9425000000000001,90.0,0.0,0.0,0.0,1.7637239827883697,0.32293040509756105,1.7563187742525828,0.7176847279567206,0.22870406644492544,0.28889730586095685,0.18921877425258254,0.5676563227577477,0.05
2785,0.5739899999999999,False,2,0.0,0.1133,1.0,80.0,0.0,0.0,0.0,1.6701917128587305,0.12009658303554899,1.5527000000006204,0.07012139473930384,0.152615572022215,0.11338588455384116,2.3642974456568013e-219,0.0,0.05
