tick,plasticity_this_tick,m0_energy,m0_fatigue,m0_bonding,m0_fear_threat,m0_stress,m0_closeness_child,m0_OT,m0_CORT,m0_mot_Forage,m0_mot_Care,m0_mot_Self,m0_mot_Protect,m0_sel_Forage,m0_sel_Care,m0_sel_Self,m0_sel_Protect,m0_u_fixed_forage_child_hunger,m0_u_fixed_forage_energy_deficit,m0_u_fixed_forage_low_fear,m0_u_fixed_care_child_warmth,m0_u_fixed_care_closeness_deficit,m0_u_fixed_care_bonding,m0_u_fixed_self_fatigue,m0_u_fixed_self_fear,m0_u_fixed_self_stress,m0_u_fixed_protect_child_injury,m0_u_fixed_protect_fear,m0_u_fixed_protect_closeness_deficit,m0_u_fixed_protect_bonding,m0_u_plastic_forage_child_hunger,m0_u_plastic_forage_energy_deficit,m0_u_plastic_forage_low_fear,m0_u_plastic_care_child_warmth,m0_u_plastic_care_closeness_deficit,m0_u_plastic_care_bonding,m0_u_plastic_self_fatigue,m0_u_plastic_self_fear,m0_u_plastic_self_stress,m0_u_plastic_protect_child_injury,m0_u_plastic_protect_fear,m0_u_plastic_protect_closeness_deficit,m0_u_plastic_protect_bonding,m0_w_fixed_child_need_hunger,m0_w_fixed_child_need_warmth,m0_w_fixed_child_need_injury,m0_w_fixed_ot_closeness_gain,m0_w_fixed_ot_decay,m0_w_fixed_bonding_ot_gain,m0_w_fixed_bonding_child_need_decay,m0_w_fixed_bonding_child_absent_decay,m0_w_fixed_cort_threat_gain,m0_w_fixed_cort_child_need_gain,m0_w_fixed_cort_energy_deficit_gain,m0_w_fixed_cort_decay,m0_w_fixed_stress_cort_gain,m0_w_fixed_stress_fear_gain,m0_w_fixed_stress_child_need_gain,m0_w_fixed_stress_decay,m0_w_fixed_fear_threat_gain,m0_w_fixed_fear_decay,m0_w_plastic_child_need_hunger,m0_w_plastic_child_need_warmth,m0_w_plastic_child_need_injury,m0_w_plastic_ot_closeness_gain,m0_w_plastic_ot_decay,m0_w_plastic_bonding_ot_gain,m0_w_plastic_bonding_child_need_decay,m0_w_plastic_bonding_child_absent_decay,m0_w_plastic_cort_threat_gain,m0_w_plastic_cort_child_need_gain,m0_w_plastic_cort_energy_deficit_gain,m0_w_plastic_cort_decay,m0_w_plastic_stress_cort_gain,m0_w_plastic_stress_fear_gain,m0_w_plastic_stress_child_need_gain,m0_w_plastic_stress_decay,m0_w_plastic_fear_threat_gain,m0_w_plastic_fear_decay,c0_hunger,c0_warmth,c0_injury
193,1,38.40000000000013,85.2000000000004,1.589673960691599e-08,0.3499947079190845,36.501954157719354,0.0,1.349892452221718e-08,19.42582245429973,45.62495380254068,6.138873934761622e-09,56.52217521128348,0.028161657349000724,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
194,1,38.300000000000125,85.1000000000004,1.0743376721085408e-08,0.33882685696389536,36.74063666279885,0.0,9.122878971269257e-09,19.472751094391384,45.658692776620875,4.14879006357398e-09,56.53978211133674,0.027263055344017347,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
195,1,38.200000000000124,85.00000000000041,7.2606173482860264e-09,0.3280153568109765,36.94794649288403,0.0,6.16544826126318e-09,19.519607732880047,45.692313149008,2.803846303821933e-09,56.54790285197897,0.026393127194878505,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
196,1,38.10000000000012,84.90000000000042,4.9068896722916036e-09,0.31754883679512225,37.129576265318526,0.0,4.166749595388362e-09,19.566449738122124,45.72581870411932,1.89490284516435e-09,56.548267450126275,0.02555095773168031,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
197,1,38.00000000000012,84.80000000000042,3.3161871919508137e-09,0.3074162890734536,37.29022400980638,0.0,2.8159837622434257e-09,19.61328876937616,45.75921310561662,1.2806182663142094e-09,56.542303395876004,0.02473566105976205,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
198,1,37.90000000000012,84.70000000000043,2.241154422965207e-09,0.2976070570482557,37.43375418419546,0.0,1.903105614504666e-09,19.660127196211718,45.792499900259216,8.654708330839893e-10,56.53118463691316,0.023946379601769967,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
199,1,37.80000000000012,84.60000000000043,1.5146229259216703e-09,0.28811082415922645,37.56334243541989,0.0,1.286161883644448e-09,19.70696550020827,45.825682521634185,5.849047937407068e-10,56.515875617719566,0.02318228317800392,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
200,1,37.70000000000012,84.50000000000044,1.0236164827465515e-09,0.276036494791757,37.30410501860056,0.0,8.69217335250407e-10,19.482005591260062,45.85972319245189,3.952919089390719e-10,56.44762066991842,0.02221074529657017,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
201,1,37.600000000000115,84.40000000000045,6.917832061156904e-10,0.26446818400272726,37.01223736394311,0.0,5.8743676477096e-10,19.47567747471045,45.89359544871922,2.671472262577573e-10,56.3030017954425,0.021279923299141586,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
202,1,37.500000000000114,84.30000000000045,4.675227610438906e-10,0.25602936708777313,37.139748602837436,0.0,3.9700307231580917e-10,19.781436146391027,45.926426137885734,1.8054414695397565e-10,56.22221310438861,0.02060091004781932,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6783834970737618,0.25463870785196757,0.3667210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.039999999999999994,0.190385937895567,0.11079802423258119,0.6667649888486016,0.5438651200806645,0.7227616132708299,0.34341419882733104,0.12723872178477694,0.0,0.0,100.0,5.0,0.0
203,1,37.40000000000011,84.20000000000046,3.1596247229157077e-10,0.24785982124295797,37.34412249528227,0.0,2.683036692292214e-10,19.880896109235984,45.95916720748465,1.2201582421779774e-10,56.22987391818146,0.0199435632081815,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
204,1,37.30000000000011,84.10000000000046,2.1353459599206432e-10,0.23747235618542992,37.16700528670984,0.0,1.813256973099672e-10,19.66418313029356,45.99264645129866,8.24610579225464e-11,56.18676691647574,0.019107755794283587,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
205,1,37.20000000000011,84.00000000000047,1.443115169810962e-10,0.22752021553740184,36.94540147922693,0.0,1.225440136521433e-10,19.65944860935558,46.02598080919778,5.572905086120546e-11,56.06398381250421,0.018306975935830066,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
206,1,37.10000000000011,83.90000000000047,9.752899213652095e-11,0.21798515545011404,36.75934136684474,0.0,8.281802030688357e-11,19.69567574811395,46.05917635315192,3.7662954952723955e-11,55.95218182619007,0.01753975567168032,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
207,1,37.00000000000011,83.80000000000048,6.591230212354812e-11,0.2088496966494787,36.61617047460076,0.0,5.597029412649254e-11,19.739818113640517,46.09223890066308,2.545347810253787e-11,55.8536135774964,0.01680468856234068,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6676311719925819,0.5916643991220648,0.5980877400853737,0.8145259681298688,1.4306980243949037,1.353121121322198,0.6983834970737618,0.25463870785196757,0.3867210037270341,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.14,0.14,0.14,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.06,0.21038593789556698,0.1307980242325812,0.6867649888486016,0.5638651200806645,0.7427616132708299,0.36341419882733106,0.14723872178477693,0.02,0.02,100.0,5.0,0.0
